frame,stem,n_valid,n_removed,removed_frac,depth_med_masked,n_null,n_dmatch,overlap_med,lam_all,logdet_all,lam_gt,logdet_gt,lam_null_med,lam_null_q05,logdet_null_med,logdet_null_q05,lam_ctrl,logdet_ctrl,lam_dmatch_med,lam_dmatch_q05
299,1548266542.25275,258771,7714,0.029810141012710078,1.3070000410079956,32,26,0.0005794270833333334,1426996.8664180462,100.6192841038509,1000098.8272996544,99.42754188924519,1331291.9079728322,1126355.6103268324,100.29108897455957,99.81897027913661,1350674.1726084023,100.3249479963424,1135849.8238933492,1066356.490355089
300,1548266542.28612,258355,10998,0.04256933289466045,1.3489999771118164,32,17,0.0013460286458333334,1340715.4512188532,101.0388895696889,885162.614423345,99.12734721164531,1242822.8484340585,1050508.102505218,100.6052412374627,100.02940447899596,1314528.0014743332,100.86117068612256,955526.7788054737,899014.9081303284
301,1548266542.35284,257404,3190,0.012392969806219017,2.933000087738037,32,32,3.2552083333333335e-06,1576147.8023148067,101.42422408980818,1564462.5535684347,101.36358922458152,1551361.0056196223,1516298.0372142156,101.34868728995885,101.29701154603904,1518613.38018733,101.24826695800726,1562256.429276971,1508908.2289778413
302,1548266542.38621,257742,2283,0.008857694904206532,2.8589999675750732,32,32,0.0,1642778.4763928363,101.9614155651642,1607553.2554117267,101.87833536180625,1626751.2867661496,1606200.578084928,101.9023266097906,101.86912632075688,1639022.3348727357,101.91550882200275,1626306.3045664192,1595769.1114500787
303,1548266542.41958,258656,7248,0.028021774093777062,2.503000020980835,32,32,0.0016162109375,1507916.3768473233,101.61019381203765,1449054.0511444034,101.43597530545036,1455688.1080057244,1411004.245085682,101.40828476770052,101.26755961085249,1458412.9707672682,101.4271292345581,1470402.8204718395,1349212.9925751374
304,1548266542.45294,259196,3149,0.012149107239309249,2.933000087738037,32,32,0.0,1439510.4169825683,101.09395779158751,1418142.1476772144,100.999044755586,1420530.0043836124,1379363.8628749077,101.02233119652723,100.96388337679095,1421336.235567755,101.03279013622392,1422027.2539038672,1393676.965798124
306,1548266542.51966,258914,3273,0.012641263122117769,2.933000087738037,32,32,0.0,1485855.013018029,101.5575621075821,1457179.7015212672,101.46306068219317,1473691.6526682053,1441596.6998897812,101.50334507944908,101.4402070143357,1481764.8697690777,101.52570931987428,1468637.378732666,1452442.4208140264
307,1548266542.58640,258114,1059,0.004102838280759664,3.1489999294281006,32,32,0.0,1613536.9998020374,102.11130038607963,1608681.454816409,102.09343492257952,1609123.9938228033,1600871.5252732602,102.09107595910005,102.0720771155474,1610640.2765822012,102.09537357167959,1609266.483901018,1592620.1885523149
308,1548266542.61977,261324,5475,0.020951003352160536,2.618000030517578,32,32,0.00015950520833333333,1423874.741485621,101.16427960786436,1361510.5669655649,100.7705869650417,1402600.0961730862,1358008.8856238239,101.06484900083795,100.76925641279024,1395782.723014505,101.01939012751049,1404443.2466592316,1360897.5078668254
309,1548266542.65313,258827,2747,0.01061326677665004,2.7230000495910645,32,32,0.0,1662243.6732475208,101.9224213691251,1634796.4621861323,101.8226461521796,1632084.2570284607,1581836.79785923,101.83886932622534,101.79071279173486,1649146.1123716263,101.83315373474527,1644222.9827616194,1614796.2682272624
310,1548266542.68650,259357,3120,0.012029750498347837,3.1489999294281006,32,32,3.90625e-05,1671828.9991463667,101.85909087322831,1663583.7340326007,101.78864406718537,1660503.3064740344,1636045.8014209773,101.79375034454722,101.73350128136066,1662432.002296525,101.78371571051561,1658312.2843082296,1642278.62936138
311,1548266542.71987,259726,1500,0.005775317064906863,1.2269999980926514,10,1,0.0,1863191.0845189164,102.11630931872821,1523691.2942625212,101.41093772838379,1842957.4681964826,1779054.1973193057,102.03761574381906,101.86623606639115,1842375.5101556252,102.0435009714181,1680242.82738249,nan
313,1548266542.81997,261561,3899,0.01490665657341882,1.3220000267028809,32,2,0.0,1817536.722341779,102.16054558129652,1324859.0517476245,101.26132665757748,1789117.9466478908,1695404.1375216695,102.05101500971847,101.84700570920933,1739078.6792585156,101.95170322132284,1463901.1302671446,nan
314,1548266542.85334,261046,5767,0.02209189185047846,1.5089999437332153,32,32,0.0140625,1911387.2181363315,102.35265059993372,1383823.6986747512,101.48755856732123,1579071.9463552698,1397436.1493276048,101.76809569317705,101.51031390838385,1472617.5543779945,101.6235905990404,1554949.4257250335,1385938.3874489805
315,1548266542.88669,259692,6405,0.02466383254008595,1.5230000019073486,32,3,0.0,1901402.7484209314,102.24490052609781,1413975.586320318,101.51648619086089,1859731.794739938,1723213.413165228,102.10272623514913,101.95903050845502,1881885.395970044,102.15891500575255,1618693.8640036755,nan
316,1548266542.92006,261960,7136,0.027240800122156055,1.5360000133514404,32,2,0.0,1520225.057180113,101.12852768150151,1158943.7123682832,100.07833883607549,1483444.868374412,1361463.8856970356,100.98214990125817,100.67862900479163,1421457.2821743735,100.97321068251892,1360971.5890134638,nan
317,1548266542.95342,260143,3420,0.013146615515312732,1.3539999723434448,32,3,0.0,1712300.6190249443,101.74145296174818,1333586.3005318067,101.16954320409624,1701955.1287765238,1513790.5062751335,101.65697511907133,101.39839824942744,1711685.6068759772,101.73362817787958,1433103.8256441695,nan
318,1548266542.98680,259609,3821,0.014718287886783586,1.3760000467300415,32,5,0.0,1880931.9691272865,102.11167596704172,1447544.2354194338,101.54063291979237,1858320.6212201852,1752882.5050159732,102.02977854748153,101.91175094146658,1871416.5708206794,102.07454789476952,1584030.877947426,nan
319,1548266543.05353,262345,4223,0.01609712401608569,1.3980000019073486,32,1,0.0,1562463.626712479,101.08409235112791,1082058.174606115,100.17513145612222,1547747.8246031532,1444245.2664128286,101.01207597182668,100.7886049996803,1561951.3746779654,101.07347686220446,1283298.2337486225,nan
321,1548266543.12028,261824,2499,0.009544579564898558,3.2079999446868896,32,32,0.0,1525554.661674196,100.92595026077363,1509141.7136295072,100.84812981154244,1513836.7507331977,1448056.1180695368,100.8626327575358,100.76227242263224,1520356.514180439,100.89859535743537,1511401.6381957913,1453239.6841651136
323,1548266543.18698,261389,803,0.0030720497036983195,2.7230000495910645,32,32,0.0,1876926.6972200177,101.59901191619923,1874322.792562751,101.58623503098958,1875440.7251410265,1857543.0312382365,101.58405740072794,101.5635809790405,1875850.5902954044,101.59005918350924,1874156.1724886126,1858743.2441362136
324,1548266543.25372,261761,9145,0.03493644966209634,1.4450000524520874,32,4,0.0018961588541666667,1749692.2825272786,101.2643282736517,1012630.0886121766,100.21514703434688,1618422.8959454237,1255593.0443074761,100.94590942632809,100.49741951561509,1743976.9512262654,101.1826316462158,1138311.8859882844,nan
325,1548266543.28709,262229,6448,0.024589194940300273,1.4329999685287476,32,2,0.0,1476770.3280012447,100.72785702742527,920685.4146244939,99.763787358354,1452056.7422771815,1254243.5829722208,100.577564112325,100.29450105865817,1395341.9282209713,100.46773073178397,1134587.934552093,nan
326,1548266543.32043,261440,3100,0.011857405140758875,3.503000020980835,32,32,0.0,1646579.273847929,101.09012531894312,1633688.5770872005,101.01422576893353,1632802.5123193916,1602255.7795197736,101.0339663371459,100.98240668637843,1628300.7572563495,101.02303541161658,1625306.5324738747,1596642.8642914004
327,1548266543.35378,261365,8006,0.030631492357431178,1.4390000104904175,32,8,0.00016927083333333334,1795359.9729849177,101.34850162310634,1181335.0580249373,100.47348909020408,1733697.5051155528,1469136.9168461338,101.15147026109668,100.84010996996123,1784719.19102973,101.30450540513996,1365959.7404247615,1339520.8142285987
328,1548266543.38715,261443,552,0.0021113588812857868,3.433000087738037,32,32,0.0,1445164.4754413944,100.81131722484363,1443298.9784329992,100.79592877285101,1443807.7724058921,1430978.8733208454,100.80532946313065,100.7847974116398,1444781.8638304358,100.80231476394817,1444282.8454545042,1437676.4998401809
329,1548266543.42052,260656,3842,0.014739733595236634,2.680000066757202,32,32,0.0,1955416.1777215225,101.81443333643483,1501275.9649103845,101.04832366535642,1911653.770278073,1850785.7381751374,101.68395247411175,101.6232829718795,1885519.6166981831,101.66503157773718,1903004.1200715955,1818785.8850506325
330,1548266543.48725,258763,7853,0.030348233711929448,0.9620000123977661,32,12,0.0,2434106.4766780026,102.5659824157412,1813750.7687264085,101.57608654992129,2250717.3012608057,1902794.5775962658,102.26848294954874,101.60830023256635,2017571.5145317453,101.88633835841586,1943705.5681402353,1892480.324937623
331,1548266543.52062,258495,13010,0.050329793613029264,0.984000027179718,32,16,0.0009798177083333334,2071189.2771815048,101.45996321922587,1414146.8576240933,100.34255678805157,1766414.2419810467,1530600.5547838055,100.73017543455943,100.29386148594477,1617013.4883657345,100.6565735817563,1538906.2199189998,1457800.730999956
332,1548266543.55399,259184,15291,0.058996697326995494,0.9869999885559082,32,16,0.006931966145833333,2049427.6040767105,101.35206446879258,1473323.9402295547,100.31107998723095,1637865.3770402572,1478719.7906918707,100.44748168173557,100.3208274449145,1514650.7697727615,100.47238078383721,1555919.6640766938,1486981.9172098027
333,1548266543.58736,259631,17494,0.06738024349942803,0.9950000047683716,32,27,0.009462890625,2120941.1432458493,101.63382282400978,1397276.2191059717,100.34395014603814,1707405.1668135535,1504343.1415811665,100.89935564647021,100.4227912691649,1647211.35220771,100.92460449507054,1661791.0855638862,1482861.260333046
334,1548266543.62072,258961,17964,0.06936951896231479,1.0160000324249268,32,20,0.0,2613931.9241350135,102.0734913808756,1556872.307942088,100.34242145706341,2291781.630759027,1986536.5882007268,101.29536467671029,100.77881401551524,1990614.8853095882,100.51507560409144,1940248.2231260703,1721318.9121444381
335,1548266543.65410,261039,17524,0.06713173127387095,1.0379999876022339,32,32,0.004127604166666667,2363484.475708279,101.47682704257507,1364887.3328982147,99.70619715511856,2006800.8862457136,1737480.257803561,100.65782598293595,99.87349440646499,1738291.3554605413,99.74246462504155,1793279.0043394607,1541865.7347778275
336,1548266543.72085,259751,15479,0.05959168588378871,1.093999981880188,32,17,0.0,2584282.5845386838,102.36018322815254,1249321.5521060254,100.08047572969531,2493207.4397141323,2205196.799221284,102.0854652611647,101.68111625813975,2572797.6502441214,102.15110980414872,1939964.8260172345,1680837.248844418
337,1548266543.75422,257241,16166,0.06284379239701292,1.1080000400543213,32,24,0.012762044270833333,2546823.7126077916,102.23385073288199,1345373.4101736795,100.39565464730934,2117863.2491703015,1877555.5370265935,101.48035293158254,101.10345810387206,1776742.9263033278,100.99096125614025,1927209.896506825,1770447.9037372533
338,1548266543.78758,258616,14634,0.05658582608964643,1.093999981880188,32,32,0.0014420572916666666,2441286.0932875583,102.3111487750592,1218838.015821422,100.12981507261368,2374281.5294375513,1660196.0917233855,102.02311176275145,101.04685091721785,1967995.152253798,101.36561112854736,1719829.117930615,1520919.670381028
339,1548266543.82095,254731,13266,0.05207846708881134,1.0670000314712524,32,28,0.009571940104166666,3262585.1475619073,103.03386894398692,1758731.6189849584,101.26315482522901,2755228.5197383664,2462452.8970137346,102.3709285236415,102.06334824822684,3228789.661400083,102.94104343607754,2564791.6167786075,2123821.9244425152
340,1548266543.85432,251706,15440,0.06134140624379236,1.062999963760376,32,24,0.00455078125,3065854.599440946,103.0353626378523,1903130.85287239,101.64127546094852,2539912.8203103943,2197694.9917976535,102.31494468781692,101.85459339051216,2558711.676478149,102.34978133285908,2298851.571518928,2180399.8250053823
341,1548266543.88766,253543,32626,0.12868034219047655,1.4579999446868896,32,32,0.0047802734375,1916587.3643572687,101.42877039760586,1148994.2104514348,99.35911164232823,1419712.9776350465,1162096.2166968489,100.34946107585651,99.46317685338786,1293014.255453535,100.07419854688774,1247761.9790148255,1159543.3978480515
342,1548266543.95438,250866,930,0.003707158403291,3.5390000343322754,32,32,0.0,1925447.4191247832,101.73908676497607,1877004.2724764205,101.6620889168945,1921159.095420782,1908936.8479741244,101.7206202344811,101.69523429521112,1918727.6725823197,101.72062270024244,1920753.9712283276,1894350.7967247039
343,1548266543.98775,250903,2734,0.010896641331510583,2.7890000343322754,32,32,0.0,1761899.8055341037,101.35923176300388,1749973.9257887502,101.29414755932709,1749942.3479453125,1699625.0938836043,101.30769721232872,101.23917947318938,1756184.0089944701,101.33770300033572,1750779.1559541605,1697067.5750411751
344,1548266544.02112,250820,3015,0.012020572522127421,2.812000036239624,32,32,0.0,1730043.412551993,100.99368536657612,1721568.47251672,100.92880784638278,1713929.4465291258,1654987.490495233,100.92415403012507,100.8727224032579,1721918.4611694184,100.92599249782515,1711640.6089023408,1672738.002970933
346,1548266544.08786,248649,5417,0.0217857300853814,2.933000087738037,32,32,0.00044270833333333337,1695458.1406808558,100.94589169902672,1484527.9822418245,100.49961446569924,1639200.6407118875,1570782.6000185777,100.80783316231152,100.65272149189072,1667369.1977135024,100.82529400044868,1644450.7887486094,1560951.3275494163
347,1548266544.15461,246906,3654,0.014799154334038054,2.9079999923706055,32,32,0.0002766927083333333,2090180.3554634247,102.0496680075751,1883243.8936756134,101.62614406455396,2048553.1044683622,1969345.095682782,101.94289041829654,101.82015015686973,2047117.0422934552,101.96740215970735,2042040.4760332685,2000287.3267532783
348,1548266544.18799,247073,2307,0.009337321358464908,1.4450000524520874,32,32,0.0,2130393.7434932855,102.24094051317132,2029065.5560200748,101.99147555255709,2092122.0472294965,2046052.1134197295,102.17013668558768,102.05439495744724,2101894.0557327736,102.1806829795956,2091984.4357255867,2039871.1121865106
349,1548266544.22135,246209,1938,0.007871361323103543,3.2690000534057617,32,32,0.0,1973386.8515499476,102.1389793842394,1832349.6270555703,101.86680149461677,1961781.406415021,1933586.4945824847,102.09972835401956,102.06013746195137,1953551.614915229,102.08984647742344,1957471.2974463813,1911638.7605256133
350,1548266544.25473,245335,1362,0.005551592720158151,1.3700000047683716,32,30,0.0,1934957.0562582207,102.08869091950947,1790549.8462606878,101.82496022039967,1919118.432342859,1856650.4551358565,102.05051570789959,101.9409483877053,1911092.187707441,102.04460110689246,1916141.8808803794,1902991.8928314524
351,1548266544.28810,245432,2305,0.009391603376902768,2.933000087738037,32,32,0.0,2416954.948316341,103.1153676931866,2252714.8688784605,102.8258861060996,2389497.8539718958,2345319.245335566,103.04883512921718,102.97230847241055,2389140.8551179445,103.02813586868677,2395264.7734911535,2355548.040239939
352,1548266544.32147,247961,1903,0.007674593988570783,1.5230000019073486,32,32,0.0,1634813.3106161547,101.18953137867018,1533753.1539642958,100.93859748864688,1622188.8654173468,1589973.7747675274,101.14684481548719,101.06272168431873,1623839.3550134315,101.15315002985878,1623401.7049595213,1605430.30606802
353,1548266544.38821,246019,1085,0.004410228478288263,3.503000020980835,32,32,0.0,2455499.62812474,103.07613671298148,2431125.3544665533,103.03561942357625,2448879.1147931213,2429773.886388282,103.05289019398737,103.01906109153765,2416433.076215838,103.02274709376343,2447250.5621154355,2431803.339866055
354,1548266544.42158,244772,621,0.0025370548918994,3.23799991607666,32,32,0.0,2618797.5676998287,103.35924702728119,2610444.1621315605,103.33225938405828,2616311.3707504785,2603061.165718082,103.3481449695079,103.33425017850458,2618693.393948625,103.35806109817004,2616520.272043378,2602910.215997605
355,1548266544.45495,244996,607,0.0024775914708811573,3.8589999675750732,32,32,0.0,2474108.809199007,103.2189925735531,2459650.841827429,103.19580506307615,2471624.141224969,2458991.8983925153,103.20780236301835,103.18390346165003,2470204.621880226,103.2124956115845,2471384.4784137276,2454702.774552188
356,1548266544.48830,243682,1696,0.006959890348897334,3.23799991607666,32,32,0.0,2547428.2667301623,103.29722070784308,2507735.388385074,103.20833516716382,2527455.209493867,2508894.873921187,103.24958314086408,103.20214424386906,2542160.9001560886,103.26899100439617,2527224.8614121126,2502342.819265892
357,1548266544.52163,244866,540,0.0022052877900566024,1.5570000410079956,32,32,0.0,2381770.1972300718,103.15336745555746,2375588.2301044394,103.09572643194664,2380030.4163084337,2367565.924597461,103.1414458908686,103.1249256970501,2378275.7721817885,103.14049671487568,2380335.6565350816,2356808.242053231
358,1548266544.55500,246589,1629,0.006606134093572706,3.5390000343322754,32,32,0.0,1920468.7654869473,102.27807122519731,1880704.0279432305,102.15645546590252,1910680.1094988072,1894544.5381473468,102.24652843078852,102.20540551233938,1912243.320325865,102.24235813117454,1914270.2951397584,1894016.1448577698
359,1548266544.62172,247168,1111,0.0044949184360435004,1.5499999523162842,32,32,0.0,2298000.9350873083,102.81911481177659,2256103.0409341077,102.66780242383784,2291940.7221308285,2272280.9379099277,102.80101651826968,102.76491689486635,2287323.425351735,102.79825786920742,2293431.5931159025,2254972.181302719
360,1548266544.65508,250067,1385,0.00553851567779835,1.5570000410079956,32,32,0.0,1779640.2879873966,101.77187532147515,1757869.76387863,101.61804431068022,1772641.2148374468,1755288.5469182914,101.74844131365904,101.71089643278505,1765241.4642858633,101.71464269154336,1771752.7027688893,1744596.4360019804
361,1548266544.68845,250078,1051,0.004202688761106535,1.3070000410079956,32,32,0.0,1883466.9424533595,101.94245143703655,1855971.7827465378,101.7931715134215,1876290.49034916,1852753.1267669671,101.91583158049166,101.8735894149331,1875899.145261955,101.92154293488449,1870368.7170264628,1849727.8221201657
362,1548266544.72182,250483,1875,0.007485537940698571,1.5640000104904175,32,32,0.0,2138412.203376898,102.45244995047526,2064231.527555949,102.29720210432218,2120824.909315169,2090226.6652179565,102.40370171565613,102.34345325998441,2127647.6232381454,102.43130716555925,2121317.228079194,2099361.9300093814
363,1548266544.75519,250198,3060,0.012230313591635424,2.8589999675750732,32,32,0.0,2157384.6797888945,102.37336355111034,2098121.141640959,102.19898370569838,2111673.7653564885,2081366.4495000832,102.2733316377317,102.19038992186984,2107738.006241663,102.26714914640124,2127223.8608594676,2101640.04787849
364,1548266544.78856,250384,2197,0.008774522333695444,2.680000066757202,32,32,0.0,2111566.229235694,102.36362565153564,2063992.8337527483,102.20719120638111,2094406.4006297165,2051713.6140330192,102.3083007946014,102.24980237367458,2058689.618505865,102.25675562635875,2094242.2272809902,2057504.6547530363
365,1548266544.85530,251766,2756,0.010946672704018811,3.119999885559082,32,32,1.6276041666666668e-06,2038208.188902702,102.24665518472428,1974248.2950160017,102.06842300786658,2018177.2276907954,1989917.850211138,102.19201020203718,102.1409365892274,1997601.3047616798,102.15734148764719,2017987.5678231227,1988756.259783755
366,1548266544.88867,253886,2086,0.008216286049644328,3.3989999294281006,32,32,0.0,2234307.1226445236,102.89288491978418,2150697.4545703395,102.71945591112515,2222414.1236378285,2196539.3158468935,102.85725835611811,102.79481605442734,2220989.4652105453,102.8359413255923,2217000.0238604005,2183152.7773997285
367,1548266544.92204,252934,511,0.0020202898779918873,3.177999973297119,32,32,0.0,2238762.851112803,102.935328725424,2237381.6123979143,102.91151499377314,2237009.9491464626,2224946.4315277734,102.931132909415,102.89603662948558,2238724.102202277,102.93521894553712,2237159.0503564267,2228042.023368747
368,1548266544.95541,255831,521,0.002036500658637929,3.2079999446868896,32,32,0.0,1787071.6528566326,101.9994903034482,1781434.2616199658,101.97802371333778,1784064.7183843344,1769171.0965617097,101.9912607016613,101.96683217098656,1785990.9776154838,101.9967658522254,1786019.2572538052,1779493.884135218
369,1548266544.98876,256113,2997,0.011701865973222756,3.177999973297119,32,32,1.6276041666666666e-05,1864948.1021785317,102.26850775291658,1768330.8154957248,102.00741656945499,1840590.8495327476,1810528.9602898732,102.19745794504172,102.11599963360152,1837321.9113771466,102.1890773515027,1840856.2099276793,1811756.541699986
370,1548266545.02213,255460,2332,0.009128630705394191,3.5759999752044678,32,32,0.0,2112440.6583998087,102.93135873646963,2076896.7324992474,102.8584808261183,2098696.5085808453,2067940.7099173348,102.88189611432736,102.83426716763239,2066910.4857883016,102.83821745902588,2083349.6021290987,2055956.9474871866
371,1548266545.08886,254067,5089,0.020030149527486843,3.23799991607666,32,32,0.00052734375,2276785.0858981386,103.3003785658784,2159958.410773484,103.03559006427585,2226112.1504764296,2177103.4867372042,103.18036530986095,103.11614332327451,2163873.121124125,103.13885032980093,2222950.2735544415,2175523.718008798
372,1548266545.12224,254502,777,0.003053021194332461,2.8589999675750732,32,32,0.0,1912296.9940659967,102.53638439578994,1904302.1415568308,102.50459823561802,1907943.7747102804,1873741.820473634,102.52436556301816,102.47417400152801,1911065.418354831,102.53191697606799,1910980.4909808561,1895730.818238254
373,1548266545.15560,253527,1380,0.005443207232365783,3.009999990463257,32,32,0.0,2252737.1980680027,103.3041541790173,2227967.06463023,103.24023560072204,2242526.006212744,2224550.1371754035,103.27009974091776,103.249160043022,2240670.1486225245,103.28042554137075,2238206.3027831996,2230378.0431438372
374,1548266545.18895,251601,1832,0.007281370105842186,2.6589999198913574,32,32,0.0,2553265.1266399454,103.71531100443909,2477424.7724495768,103.5560175601811,2539732.5420220457,2521838.5804397794,103.67235710147523,103.64906887093396,2540491.1183898333,103.69448866623387,2540927.1743051484,2518896.3342903177
375,1548266545.22232,252352,5381,0.02132338955110322,1.9589999914169312,32,32,0.0003352864583333333,2422837.2468041694,103.39686802661919,2177205.123545523,102.90792534859938,2310053.92276781,2201415.946745037,103.22429639565215,103.05628171628047,2329228.759971272,103.22946801989274,2315399.857199423,2210556.6823137407
377,1548266545.32243,250066,3931,0.015719849959610663,1.2970000505447388,32,11,0.0,2881090.175379386,104.0204254796013,2776639.7586716916,103.85525242222253,2833296.002498716,2657759.131361949,103.92255878288427,103.8088858684731,2877095.6062147496,103.994375742391,2846210.464397637,2656531.7058877517
378,1548266545.35581,252922,3891,0.015384189592048141,1.2450000047683716,32,2,0.0,2924253.86774377,103.95765345910917,2797589.6741327825,103.74655376623289,2885121.667755981,2719831.5327177877,103.87125797014889,103.67105574716703,2853210.9173277677,103.83613694540236,2717266.8917244244,nan
379,1548266545.38918,252709,3993,0.015800782718462737,1.2100000381469727,32,8,0.0,2663817.8559040334,103.58442794952464,2512424.454238282,103.34274369083383,2588173.474432797,2400953.045648013,103.42740906645884,103.31546865056178,2620905.016626726,103.4936208940818,2466412.084238529,2356683.5069223116
380,1548266545.42255,253207,3083,0.012175808725667142,1.1729999780654907,32,0,0.0,2869895.936047619,104.0651532667045,2705478.721276418,103.8071822866035,2853936.6519476306,2741619.0320977066,104.01036541323182,103.85543440893174,2854577.1752162464,103.99019639024219,nan,nan
381,1548266545.45592,251642,816,0.003242701933699462,3.1489999294281006,32,32,0.0,2869492.560400071,103.91749746223347,2861589.9521683212,103.89076998166881,2862348.5082441326,2846713.2794515006,103.90051779289041,103.87978419198376,2839363.201241128,103.88397259589351,2863038.9036645805,2845465.5455801105
385,1548266545.62276,253970,1032,0.004063472063629563,3.119999885559082,32,32,0.0,2437519.4944401267,103.30898390219618,2425462.3366495944,103.27471770463873,2433537.488913093,2411895.9945730204,103.28837313557244,103.2635758518352,2436343.046398492,103.3033250503359,2431781.599365016,2391581.337077257
386,1548266545.65613,255796,3444,0.013463854008663153,3.2690000534057617,32,32,0.00029459635416666664,2216670.2394871498,103.0141069525306,2136098.4402045854,102.85797598527499,2184563.96806112,2154859.2334301197,102.9411551484774,102.91385902068978,2172115.4366313983,102.93067001817514,2192960.2182111805,2137656.9383174437
387,1548266545.68950,254554,1524,0.005986941866951609,3.815999984741211,32,32,0.0,2304039.1855029385,103.1475339574942,2211517.4129086346,103.01554670416974,2289155.0099340854,2253940.1657408937,103.10675564341437,103.04266133026157,2286967.490852504,103.11371540551436,2287428.4310125634,2255001.3396856557
388,1548266545.75623,257364,589,0.002288587370416997,3.299999952316284,32,32,0.0,2066324.8409612956,102.65887695360382,2020790.853244589,102.54049507440985,2062441.619167249,2051510.9680994467,102.6487973405449,102.62418402122098,2065622.3452393843,102.65182472891753,2060362.55128615,2040617.4534290035
389,1548266545.78960,255521,2592,0.01014398033821095,1.3980000019073486,32,19,0.0,2022479.556601292,102.72182375865327,1810353.776897899,102.37431866981879,2007731.0788417647,1966542.7954993087,102.66613100659389,102.59430033983368,2019479.1128274538,102.71186730162104,1997616.3307318576,1924605.3607334932
390,1548266545.82297,256746,4323,0.016837652777453204,1.4579999446868896,32,32,0.0,1997208.5104640026,102.38856752737445,1767085.5430724826,102.07414587242806,1962955.9442397428,1891272.2711952962,102.3012875335607,102.20953685249194,1958385.718366848,102.28959251133847,1956308.0866531045,1897628.5736322852
391,1548266545.85633,257843,3577,0.013872783050150673,1.4149999618530273,32,32,0.0,1853026.2827395522,102.00860724663491,1593528.901220124,101.63304645048228,1804530.0026845466,1733296.1693578141,101.90897866362789,101.78173830014225,1815461.4546998015,101.86342485817009,1819095.485575838,1700738.36223183
392,1548266545.88970,255362,2198,0.008607388726592054,3.299999952316284,32,32,2.9296875e-05,2302739.4786073077,102.78278188042894,2286661.4084306606,102.72154331058334,2280997.8543160227,2248889.9129975736,102.72390367732848,102.68051089797194,2200796.4045948414,102.64481535302684,2292499.2960634977,2256011.9119529827
393,1548266545.92307,254337,2158,0.008484805592579924,3.2690000534057617,32,32,0.0,2588419.1398826507,103.08555026966658,2418824.7155932807,102.86590580444629,2573189.459984212,2542879.149438222,103.04613220110477,102.9830597703439,2556524.955965797,103.00705082946251,2572241.9864465413,2546695.3070091642
395,1548266546.02318,254341,37069,0.14574527897586312,1.5570000410079956,32,32,0.000322265625,2344369.1914268606,103.10054018175032,1113610.4055628558,100.92366809075222,1973944.6152131772,1456005.3089516056,102.29299458315444,101.42595890669817,2004994.7561408647,102.35447746312306,1483801.3895400665,1430684.806308849
396,1548266546.05655,254149,2897,0.011398825098662595,3.7320001125335693,32,32,0.00021647135416666668,2354842.703871375,102.84663830137116,2312641.6401637145,102.74258917522928,2325947.9639755487,2297543.227643928,102.77939555276978,102.73190628379524,2332961.240087091,102.7987171274141,2329218.8576432597,2299507.7024263325
397,1548266546.08992,256779,2206,0.008591045217872177,3.063999891281128,32,32,0.00012858072916666665,1977548.3793001939,101.92780799577729,1945041.0238269148,101.85976414380175,1956572.4294716124,1938684.5620450953,101.87653017911853,101.83939628393594,1937682.9204252986,101.86344887918284,1956947.4621482207,1944728.9286304095
398,1548266546.12329,256888,5795,0.022558469060446576,3.2690000534057617,32,32,0.0003971354166666667,1987387.9387194947,101.6493808486708,1923640.708038856,101.47200650736787,1941285.825905475,1904371.7725529233,101.5085285375117,101.45318225794706,1923004.8156518098,101.5255097584704,1933739.7216448446,1900362.8507425655
399,1548266546.18998,256461,1076,0.004195569696757012,3.119999885559082,32,32,0.0,1765929.8205183842,100.9524232232933,1747843.171002663,100.90541300474554,1760783.5917798844,1746371.7518484753,100.93486172030288,100.91256961501426,1760296.4668390248,100.93965241425616,1763016.9114292548,1745353.104722742
