frame,stem,n_valid,n_removed,removed_frac,depth_med_masked,n_null,n_dmatch,overlap_med,lam_all,logdet_all,lam_gt,logdet_gt,lam_null_med,lam_null_q05,logdet_null_med,logdet_null_q05,lam_ctrl,logdet_ctrl,lam_dmatch_med,lam_dmatch_q05
296,1548265933.54193,269717,52663,0.1952528020109967,1.6629999876022339,32,32,0.021730143229166665,864226.3161910771,99.18324929466348,181860.8526920061,93.95733133587927,738634.5025419111,379396.1728191025,98.2345732415466,96.38386520308504,396996.4483285751,96.6716500213114,532807.730786863,368111.6074578276
297,1548265933.60868,265919,50822,0.19111834806839675,1.6629999876022339,32,32,0.020081380208333333,1005963.001477643,100.43568275607774,206048.5219288752,94.75969281499661,816516.0316087233,431328.26119399397,99.45760453071094,97.46990413105915,580188.0714218565,98.7019729767281,644948.781707942,387581.69659424096
298,1548265933.64205,269630,49043,0.18188999740384973,1.6629999876022339,32,32,0.032919921875,767901.2787934758,98.85813988687931,165272.80484098868,93.47794874938103,566665.990133042,386326.7857325677,97.78571221219283,96.6067549599334,685006.830718697,98.3275575195699,549231.8299839343,335986.8806881347
299,1548265933.70879,270090,46512,0.17220926357880706,1.6469999551773071,32,32,0.0099755859375,633473.3155146377,98.01425935576617,151456.2136499388,92.8505859577435,565245.2321800896,309954.329493578,97.2050826130702,95.5039155604439,603971.9766883245,97.21899311319838,412395.7043040737,289278.2459353003
300,1548265933.74216,269925,45325,0.1679170139853663,1.6469999551773071,32,32,0.020008138020833333,556329.9913480531,97.54118017876684,137791.77895724712,92.42668457965098,445257.64042581164,270996.09319257364,96.61801812992356,95.30853234102256,465265.2576973208,96.67560156453578,391952.7229571763,269735.12949675764
301,1548265933.77553,269919,43417,0.16085195929149115,1.6390000581741333,32,32,0.019921875,532746.946881646,97.35872712492146,139905.84206980088,92.41541653181423,436421.46332171,290787.33443721774,96.48966200375119,94.82277208072483,437371.1711333573,96.43353428645179,360611.2699471104,234291.72009676095
302,1548265933.84227,269873,39842,0.14763240487192122,1.6239999532699585,32,32,0.023512369791666668,531468.6168091635,97.54071525600617,152017.24164287685,92.83398505583108,378209.80472677015,254808.31571195222,96.4500832992417,95.01538711778123,484551.77213406214,96.82479439791241,393953.9025415965,267530.74774987635
303,1548265933.87564,270197,42794,0.15838073701780553,1.6390000581741333,32,32,0.013448893229166667,462996.13394091494,97.09709533941009,126116.21167082801,92.18668174712353,386591.50224704976,260029.43512618545,96.32994550706849,95.2809272061534,289273.2256310327,95.76913037046887,289013.68182964536,198187.3153415972
304,1548265933.94237,270381,35073,0.12971695496355143,1.6160000562667847,32,32,0.0114208984375,491255.2888248882,97.33073771120095,152111.88389922812,92.83023447093771,418961.7466732691,312570.87172735186,96.69000310134004,95.92235250402204,469471.8910796587,96.90568782138004,379565.3856247784,225603.6798883019
305,1548265933.97574,269703,36692,0.1360459468378179,1.6390000581741333,32,32,0.006944986979166666,501627.54917344416,97.73159363091774,170072.667635106,93.27052957239624,469308.44715602865,276792.72143225226,97.02229923742073,95.66692638150315,488272.6999338191,97.27662343244693,353384.13611764985,247808.35895041446
306,1548265934.04247,270444,17980,0.06648326455754242,1.5230000019073486,32,32,0.0,412209.2392967123,96.76049230060495,175617.2079741181,94.02257695307617,400678.3805025661,323143.38403821463,96.40486391222687,95.86094583083792,399871.45384847256,96.37644185150464,378945.4744478045,262600.1098672023
307,1548265934.07584,270497,32736,0.12102167491691221,1.6390000581741333,32,32,0.0,358955.63821328734,96.24768915373494,144720.20160585325,92.12888090021232,342613.92454807943,252396.14473815163,95.67678641426886,94.96325095798339,307839.76836494275,95.74351603830708,349131.4864122039,256693.10024057815
308,1548265934.10921,270575,16433,0.06073362284024762,1.5230000019073486,32,32,0.0,369688.29036504804,96.25972080726916,177252.0103976117,93.67936150572814,365469.24896429304,297605.1571357301,95.99310326024676,95.5065371598544,361952.0712895296,95.95383874750851,360896.3089028347,274607.56769641634
309,1548265934.17595,270595,25898,0.09570760730981726,1.6469999551773071,32,32,0.0,324988.66527106136,95.95443047907565,155909.1001897842,92.26636230614383,314368.6387181388,216064.53627753543,95.51534204355006,94.36465306994079,247378.36538913858,95.28514688284784,316467.1063739204,244460.62928042354
310,1548265934.20932,270804,13542,0.05000664687375371,1.5290000438690186,32,32,0.0,302265.1025604493,95.79929958682848,192022.46592722117,93.71462375800812,297933.6362691055,237384.70366715084,95.61145070433885,94.99513616006331,300681.41888925637,95.70495415233259,294835.7302580429,250345.36063729794
311,1548265934.27606,271014,17337,0.0639708649737652,1.6319999694824219,32,32,0.0,251055.28013440143,94.92136776990928,175704.11831943667,92.63724385763518,243406.16147210042,208934.92962788107,94.67239420526776,94.3375117355527,198996.04498674066,94.20938961709294,246155.4816648311,192360.2701416521
312,1548265934.30943,270685,16339,0.06036167500969762,1.6390000581741333,32,32,0.00020345052083333332,301572.80809759686,95.60773873383249,211529.0577728639,93.40733846903919,295339.89439412276,225329.59592004394,95.31322874472863,94.74876266691854,256266.95596080905,95.11891549526095,295850.12607207126,246068.8431754233
313,1548265934.37617,270957,15124,0.055816974649114066,1.6629999876022339,32,32,0.0,280318.7960982696,95.21970492870597,213426.68309669464,93.23583596312712,275150.12060701934,238869.0815223374,95.01005483625266,94.73259668741164,278477.9919281826,95.14015338745511,275360.94728056144,225991.36167464184
314,1548265934.40954,271002,14070,0.05191843602630239,1.6710000038146973,32,32,0.0,279935.3635479735,95.06552232099912,211844.6064385049,93.06816856633809,274361.59833017323,228515.5936425403,94.88749410208538,94.10284395871471,277550.4493205066,94.98444480645816,275248.4017644782,247620.8924408794
315,1548265934.44292,270578,13263,0.04901728891484156,1.6710000038146973,32,32,0.0,342759.25274562323,96.00608375551849,247119.0972594464,94.03970072211524,337102.2994643155,323766.87863736134,95.82271611019468,95.68858322277768,340624.16413636185,95.84919882031954,336899.57462965633,324853.69992800534
316,1548265934.50966,271100,11852,0.04371818517152342,1.687999963760376,32,32,0.0,258068.27052878457,94.51829707763463,209653.37829719772,92.83953418022219,254472.23874670314,230651.79767586192,94.35744346289077,93.9158541296593,255594.71288604438,94.4550148976989,254835.84434968204,252579.177635104
317,1548265934.54304,270851,10385,0.038342114299005726,1.7050000429153442,32,32,0.0,302375.93974305736,95.10581715915053,227642.3002869736,93.3015329994405,297445.7921353845,271913.5965228832,94.94924207777171,94.61846176768495,294422.06852242525,94.95105136547123,298769.90148317633,249477.08708180042
318,1548265934.60978,270996,9356,0.034524494826491905,1.7309999465942383,32,32,0.0,289177.0170367209,94.83073065736018,236473.44407149014,93.46014200215537,285627.3571467889,267359.99030273844,94.70047589820447,94.55866209567621,279482.07495874824,94.53964482667894,286328.64305578277,273712.15879914956
319,1548265934.64315,270892,7672,0.028321249796967058,1.7760000228881836,32,32,0.0,311283.18523599685,94.99073530764109,239329.5730144038,93.52294629731449,308392.28417554754,290762.44825564255,94.87553489233403,94.70700794455693,308649.10850542894,94.9523700844865,308600.4089836001,293441.9704326314
321,1548265934.74326,270964,2596,0.0095806084941173,1.5499999523162842,32,32,0.0,272460.4621208396,93.95256538806788,222239.25548495975,93.26315675434691,266339.53813936375,235461.4036041601,93.86186994127021,93.39008476824613,228194.9459605601,93.30641364954235,266117.28038268775,225660.1019935103
322,1548265934.77663,271005,4529,0.016711868784708768,1.8329999446868896,32,32,0.0,262560.5025878191,94.40011524937617,249165.22338239328,93.88245401629985,261191.06520044862,253996.9191122636,94.36659124811342,94.12596180848449,262206.0147822159,94.38468179304708,261428.83340005935,253964.23671107876
323,1548265934.84340,271015,4146,0.015298046233603306,1.8530000448226929,32,32,0.0,262569.9861534434,94.69238074533477,254119.16436675354,94.22977212231628,259429.1923253527,255602.77804979775,94.61598356216933,94.26134062649305,261414.91095416844,94.65172955376681,258965.28066600405,250973.43591282988
324,1548265934.87677,270907,1164,0.004296677457577692,2.680000066757202,32,32,0.0,261612.50996305086,94.8485684248174,258746.0308580768,94.77210590221523,261308.98705495143,259132.55676462618,94.8422796451338,94.80395184778833,261054.3878325392,94.8404794942036,261381.41107515013,258201.47002614962
325,1548265934.94351,270532,1667,0.006161932784291692,2.8589999675750732,32,32,0.0,286115.7566036688,95.1071145692161,283104.04558977636,94.99751738306654,285798.7324690552,284219.58861354075,95.09970865542674,95.05535421038944,285571.27013959887,95.08633788739601,285692.86304645584,284097.5030310475
326,1548265934.97686,270049,2695,0.009979670356120556,1.9040000438690186,32,32,0.0,306410.3493444204,95.89184764571479,294877.6517550017,95.602489742023,300808.5875301986,297326.0480819962,95.78437270995619,95.51193259003759,297969.4302807216,95.76996528724403,301430.7889542306,296856.88645439286
327,1548265935.01022,269871,2458,0.009108055330139215,1.9470000267028809,32,32,0.0,469158.0781553024,97.47934708769895,460769.4173345574,97.28038257446266,462134.91044921475,451980.9899049157,97.34614401121995,97.20733943327896,461755.0908931011,97.1803654348032,462830.3761519562,455115.0241042428
328,1548265935.07694,270522,1809,0.0066870716614545215,2.812000036239624,32,32,0.0,307345.6329044594,95.45812779446257,304713.5026414628,95.39274751009526,306868.10124201013,302272.43849562,95.44270410818899,95.38584882851876,307227.2751765907,95.43654796277812,307022.9463222214,302142.28690238233
329,1548265935.11031,270047,1476,0.005465715227349313,2.9839999675750732,32,32,0.0,477542.6321475811,98.23043263688486,468900.97066043457,98.11591555964777,476719.73554549186,470003.2009879929,98.2083569302941,98.14714753677393,477417.9852865974,98.22602416939841,476443.45149097696,471777.5881940522
330,1548265935.17704,270364,1018,0.0037652941959728367,2.882999897003174,32,32,0.0,349648.7334396791,96.37978917439999,347904.02525632177,96.33314315013286,349454.7520542711,348822.371240484,96.37324803390356,96.3525617299203,348662.87824221863,96.3687524990532,349225.12986503437,345478.9362683991
333,1548265935.31054,269928,573,0.002122788299101983,3.0920000076293945,32,32,0.0,565746.0100002208,98.96387343104584,562193.0017459807,98.91001926141874,565490.1724460336,563813.6296313544,98.95893103062173,98.93908982698946,563820.0010439615,98.95542431892024,565340.2542836543,559610.2753351853
335,1548265935.41065,270377,693,0.0025630878366133215,3.0920000076293945,32,32,0.0,590862.0959288605,99.24898013274299,588294.7709686772,99.21844913087665,590511.0144255981,584335.249035693,99.24530042776098,99.20107676704593,590538.1836697944,99.22583182091824,590379.151849552,583887.8394044372
336,1548265935.44402,270373,1109,0.004101740928273164,3.0920000076293945,32,32,0.0,525084.2733980211,98.46506241886853,521217.7126341292,98.41408535860184,524496.3002108097,522626.84531615826,98.45568284503184,98.42041487122712,524211.8766315163,98.44513970630597,524443.9151562573,521059.29736011795
338,1548265935.54412,270606,599,0.002213550327782828,2.933000087738037,32,32,0.0,371435.78191033914,96.79230746350112,369638.9861566508,96.76534685840923,371265.38349902997,370287.89085120545,96.78485251768801,96.75404225914833,371083.77951487614,96.78884413045046,371325.8212094485,368665.2799761384
339,1548265935.57748,270469,875,0.003235121215370338,3.009999990463257,32,32,0.0,470994.0495446429,98.42851172664994,470484.53385305934,98.41626695399886,470695.17038708314,466357.1226191966,98.42363420169286,98.3770724674659,470557.95925981185,98.39814980403443,470673.281903248,466250.2012324441
340,1548265935.64419,270519,1329,0.004912778769698247,2.9079999923706055,32,32,0.0,380599.23132587585,96.89062949208446,376148.0871284389,96.83259631151832,380037.4416883129,376251.9076265163,96.88543464641037,96.81782133600072,378732.9386205496,96.81825028619224,380010.7032989176,376882.5941154587
341,1548265935.67759,270302,2855,0.010562259990677095,2.9839999675750732,32,32,0.0,462532.8470176864,98.29447976778627,453528.5612070143,98.19620449584959,460920.4927149513,455193.9428056571,98.26006676973608,98.19730981778856,462072.6783786224,98.28983601571474,459933.97860197176,451939.3370859493
342,1548265935.74430,269836,1691,0.006266769445144458,3.2079999446868896,32,32,0.0,427474.12040915055,97.67079033129113,421770.08787839336,97.53489149887396,426900.1023679541,422330.3915493094,97.65635502547542,97.59162021269668,419998.3198780493,97.5958159363253,424989.1223458353,418347.43768649554
343,1548265935.77767,270226,4079,0.015094772523739388,2.9839999675750732,32,32,0.0,355194.13912181323,97.05531184858413,344569.2069324133,96.91621484530219,352962.9363153911,342563.6287853123,97.01296525918383,96.90151258436926,353731.9148145448,97.03493339626317,352412.7157040988,347681.3525882613
344,1548265935.81104,269967,2317,0.008582530457426279,3.063999891281128,32,32,0.0,439188.56538952695,98.25654187297164,432259.3889592985,98.14927404050123,437243.7937631511,431794.00569209974,98.22490286766791,98.17556744044785,437456.61791759054,98.22136958045407,435917.1830423791,431249.27560864174
345,1548265935.87777,270265,3730,0.013801269124747932,2.7890000343322754,32,32,0.0,354468.0095979409,96.9018564192434,347290.2513581988,96.78791969574186,353095.22759096645,345415.61336451216,96.87683614626252,96.76097795025969,351051.10209316656,96.83451874642442,352464.5077441635,345666.8613947424
346,1548265935.91113,269736,4777,0.01770990894800842,2.9839999675750732,32,32,0.0,366089.28248178755,97.49252719950024,356114.43974435865,97.32712449295022,363060.7956504226,353706.03664490033,97.4452126217202,97.34467027528154,365652.77670041507,97.47678746099149,361499.8186919645,355078.70042119134
347,1548265935.97788,269619,4739,0.017576654464262532,2.6389999389648438,32,32,0.0,330598.62416083075,96.27575404414185,297843.72199345165,95.76254319168676,329237.8016671764,322351.4367189566,96.23685241317285,96.13278826608988,330254.15942876233,96.26701454402924,329497.10821919364,323226.52743211837
348,1548265936.01125,268626,7330,0.02728700870355066,2.680000066757202,32,32,0.0008544921875,283144.85921617807,95.86266913058373,264506.32468379015,95.60344025763209,278903.8381714289,272019.92092327063,95.8008104974754,95.66214334650026,279885.667556839,95.78617738606408,279503.0228598204,269600.1165412761
349,1548265936.07799,266825,3584,0.013432024735313408,2.7230000495910645,32,32,0.0,336057.71452855406,96.29766072663875,315224.8300043097,96.0711874481043,334119.0990820806,324000.1567740775,96.27494909187088,96.13221552039933,334641.3482345209,96.27231862284984,334007.91189369204,326652.8294932697
350,1548265936.11136,266593,6262,0.02348898883316516,2.7230000495910645,32,32,0.0,307907.48778549716,96.06264175536737,287352.52348656143,95.69984887151466,305396.1756370617,298983.8949325504,96.01974833601172,95.88758259341249,303956.9568433688,96.00139429077842,305895.9553607914,298285.83593598014
351,1548265936.14473,266252,6456,0.024247705181557323,2.6589999198913574,32,32,0.0,394234.33430459694,97.24674317866217,355779.6766260957,96.81712202180668,389415.00534112996,369656.40580848075,97.17633051262376,96.95831986896118,392303.77099891077,97.22746384697072,389813.4413105595,370162.1395384535
352,1548265936.21146,265001,6901,0.02604141116448617,2.7890000343322754,32,32,0.0,395526.1019283552,97.25936303402769,353624.06170093885,96.84980560253719,389593.96549788455,370957.6376359014,97.19223280799235,96.98787281573077,390146.8763291829,96.97995544555856,386139.29816726333,373984.8193290223
353,1548265936.24484,264153,6940,0.026272652591490538,2.882999897003174,32,32,6.184895833333334e-05,522414.9628688501,98.32719147374777,469861.98869366775,97.79781612544606,511795.20478921756,491787.5799742908,98.22402945118668,98.01308472093457,512382.6601610695,98.16918347446241,510376.05147788784,493619.5603063854
354,1548265936.31157,266065,8188,0.030774434818559373,2.503000020980835,32,32,0.0009977213541666667,368393.7693157246,96.35179881270014,316588.8249520972,95.54833824070084,351148.42449952126,334488.20453277155,96.09136201187258,95.80368190591474,360837.5874427015,96.25177281351417,348028.556832319,336474.09660527675
355,1548265936.34490,265207,9865,0.037197359044067464,2.5220000743865967,32,32,6.184895833333334e-05,495824.5263196452,97.94278049942716,415431.22776505904,97.0607282364158,474021.1012023343,452905.98221576697,97.67271244814725,97.44492222172939,457682.58879041224,97.51096380776691,460249.38505073043,434850.4854693503
356,1548265936.41168,266140,11819,0.0444089576914406,2.5409998893737793,32,32,0.00019205729166666666,375754.1932984455,96.22833040154883,313163.24196831154,95.30180563206211,365443.61481569125,345131.69146458467,96.09301371171895,95.76461758620437,374187.04428153235,96.15798812502364,370065.4170195252,349603.81931363785
357,1548265936.44505,266470,13490,0.0506248358164146,2.5409998893737793,32,32,0.02028157552083333,472205.2917001135,97.34500225521978,393098.9475642238,96.46981055360583,417285.32969319494,400878.00295612734,96.70537374139604,96.54960856633167,418790.4796633068,96.70458113299304,412677.74058239104,404961.3427713873
358,1548265936.47841,266242,12097,0.045436107000398136,2.4670000076293945,32,32,0.00042154947916666664,400960.31238128274,96.39787612622072,337180.25758403033,95.48395974170022,392780.4093080795,359785.67138316226,96.27599622283287,95.7873592819454,388954.37806287705,96.15563512852712,394898.7457928966,363979.54063280276
359,1548265936.54516,266992,2779,0.010408551567088153,2.9579999446868896,32,32,0.0,388670.89520765556,96.16278723877625,384136.4301355355,96.0186424538959,386974.37880555703,380823.62607756857,96.1364335844045,96.04991826187869,385742.11757164635,96.13490126875593,387184.94587915106,384762.0302839041
360,1548265936.57853,266361,13756,0.05164419716099579,2.431999921798706,32,32,2.2786458333333334e-05,398310.3266632553,95.96573397196984,336350.5911686132,95.07111993585917,392458.95531587367,365420.19357974106,95.82323320489314,95.42775805936873,392688.0756138502,95.90571731307101,391654.8655084986,366664.6228716345
361,1548265936.64527,268092,21511,0.08023738119749936,2.5980000495910645,32,32,0.0019352213541666665,305432.7655396499,94.49473367354531,253186.5324380911,93.42117239090626,294366.54655762424,264755.12705254636,94.18402542160251,93.75167666909847,282996.6949311469,94.03093113589611,296559.00142495974,264733.13424148946
362,1548265936.67863,267709,20199,0.07545132961536594,2.484999895095825,32,32,0.0001611328125,306384.85878482787,94.38165308693205,249984.68270834067,93.28461151251507,293692.2771710275,264396.7914575206,94.0846824200826,93.59453945907195,256214.89230987016,93.58493162740211,300164.3253670292,273282.79594898294
363,1548265936.71200,267672,22964,0.08579156579694551,2.5409998893737793,32,32,0.0019189453124999999,303210.04809276166,94.16426500557222,247321.78845516784,93.09771022388686,292412.2663705305,254055.52629950194,93.87289268546661,93.29048670717945,268541.8036926272,93.60431965042203,277740.7492307245,256046.28200650326
364,1548265936.77873,267984,22803,0.0850909009493104,2.4670000076293945,32,32,0.0021256510416666667,312580.82617104583,94.31283682801576,251351.06070712785,93.17320378777497,291099.3765850706,267422.76993473776,93.8596284379109,93.54179221129799,307909.7357933694,94.11022239113373,297296.4354467789,265369.92446874623
365,1548265936.81210,267478,29290,0.10950433306664473,2.559999942779541,32,32,0.010841471354166667,328417.3029715437,94.65833002539873,253806.71929372652,93.34783160626948,284442.92755620717,264252.46121750266,93.98043498861068,93.6052518471672,305302.195411433,94.14287742725469,294075.2349072334,270643.8572913514
366,1548265936.87885,267708,29260,0.10929819056584039,2.4670000076293945,32,32,0.005476888020833333,366376.37789075245,95.50711630832693,271597.47797145427,93.89397068835785,355018.37101457524,308111.8645256374,95.15663641372697,94.6206527657304,352366.29852889985,95.12367659008851,320126.06644562795,291089.5988035063
367,1548265936.91221,267394,24269,0.09076119883019065,2.4149999618530273,32,32,0.0035970052083333336,371093.69572306366,95.71417787487258,292019.3389777684,94.27555534402008,344083.4507755394,320371.2897112331,95.19535778887087,94.95689661911732,350683.53279687266,95.4502863111311,357583.6725174399,311450.05008330476
368,1548265936.97896,265975,1463,0.005500516965880252,2.6589999198913574,32,32,0.0,489515.81054387044,97.20152775477379,475232.882306404,96.96350944408434,487691.69844480127,479369.3908956264,97.17923216763596,97.12239676885531,483119.3791900181,97.14021012446855,487753.5737056066,484463.94362821477
369,1548265937.01233,267156,2442,0.009140726766383686,2.882999897003174,32,32,0.0,426309.72563728,96.51400196827423,415044.25349191297,96.2771486046701,424593.5277179991,419642.3561693336,96.48805381867139,96.43863751493072,423340.15417479695,96.48617930146744,425219.93917688273,422392.1264989843
370,1548265937.04570,266734,21824,0.08181934061649433,2.38100004196167,32,32,0.003642578125,463857.47080572747,96.93687363036797,355304.42836613505,95.47539592097289,414803.69278955593,396339.76017271087,96.32915999359501,96.14882892622457,401755.2615736501,96.26603508306923,451878.41123775154,395646.0859419837
375,1548265937.27926,266652,772,0.002895159233757857,3.23799991607666,32,32,0.0,518979.7314499002,97.6460132091548,516857.48488201725,97.58919603297433,518273.12390916026,510746.4584805155,97.63723570129886,97.60270736390535,517063.0179486333,97.63487684143433,517827.8031582972,512591.04618812556
380,1548265937.57955,266509,2629,0.009864582434364317,3.299999952316284,32,32,0.0,489037.81333267916,97.05552307927287,479062.36091001576,96.92239208797591,486520.5323738825,481292.5615690634,97.02698634420764,96.96079676674512,488640.02701265505,97.04159030586175,485663.09160946414,480429.1231733564
381,1548265937.61292,265784,1041,0.00391671432441381,3.009999990463257,32,32,0.0,517147.2913820162,97.39842870855135,514842.73828901775,97.35539718343759,516516.9312308534,513013.544475952,97.38559173009308,97.34854548086176,517046.67823991744,97.39587806617276,516881.8619402377,513471.4693403055
382,1548265937.64628,265806,3386,0.012738613876285712,3.2690000534057617,32,32,0.0,530954.3610752571,97.55318214987594,521038.2859611158,97.41215136101464,528823.302638565,521432.1670308346,97.52061481253179,97.45211647307069,529395.4639279491,97.53957394046962,526812.9378415667,518817.9078545278
384,1548265937.74638,266412,3693,0.013861988198729787,3.2690000534057617,32,32,0.0,519914.6732495542,97.48664323514788,512440.05956168467,97.35412039044772,516123.9499989011,506094.02767083974,97.43695740068998,97.35732421060538,512745.03024135093,97.43684027898054,516579.49012172944,508878.5930113322
385,1548265937.81311,266133,1243,0.004670597032310912,3.1489999294281006,32,32,0.0,523642.94350792136,97.62484078242356,520921.87888179667,97.56285612532889,522682.95361907466,517790.11870039726,97.61084441614743,97.56682528775997,522089.8345124966,97.59027156850068,522029.4192075735,515035.3972147868
388,1548265937.94658,265755,1653,0.00622001467517074,3.119999885559082,32,32,0.0,508786.3409279752,97.34617367098478,500334.90358965815,97.21289064328134,506610.207393509,501449.60490547866,97.3188520353379,97.28246251939505,508255.745244623,97.33995475503973,506364.47462771647,501043.04429127456
389,1548265937.97995,266161,21834,0.08203305518088676,2.431999921798706,32,32,0.00016764322916666666,466123.9513303084,96.67709143784585,358857.94632963435,95.25734952839795,451151.1255228468,397563.16847582004,96.35288598460023,95.97089460770304,454513.8543464047,96.58050959764125,454074.2343180571,395370.5860780327
390,1548265938.04669,266668,25220,0.09457452712736436,2.450000047683716,32,32,0.00587890625,489607.67052395124,96.9738524231334,365434.89226338046,95.40925339974665,445393.4556725442,402142.0821285998,96.36839176114334,96.01860968002914,480074.1690283696,96.71180300176795,478962.1454308906,414784.13896744885
391,1548265938.08006,267745,24878,0.09291676782012737,2.450000047683716,32,32,0.0034130859375,461139.53619732807,96.40324670885666,355116.9606578983,94.93203537135824,422983.3293664219,389918.58937037294,95.81560311471395,95.63794021802212,457655.23880397406,96.28413590463455,446000.0875729407,380434.99793695007
392,1548265938.14681,266746,2809,0.010530617141400434,3.009999990463257,32,32,0.0,502453.28051995346,96.93180285232576,491805.6046523664,96.79459713632824,500375.2529006503,493981.5540816898,96.90194007433107,96.8582975837414,499264.6921457791,96.83907633657793,501062.0634285036,491593.34807550325
393,1548265938.18017,266719,26641,0.0998841477360068,2.450000047683716,32,32,0.0049365234375,538089.7622864088,97.37436660560365,402937.0981682272,95.77692816643332,478470.9489133308,448166.81788947264,96.72809046201039,96.39923644322337,530972.2946494628,97.22286105783515,507983.61621755734,444147.1944202037
394,1548265938.21354,266106,26491,0.09955055504197576,2.431999921798706,32,32,0.0064046223958333336,512141.1137034887,97.37775693753521,389738.0942051938,95.87565534373834,477682.18101227237,438162.0217401766,96.81452087487098,96.5115321992589,451045.39199596137,96.79677407644753,492996.2238103268,441143.1279577571
395,1548265938.28028,265691,1125,0.004234242033038379,3.3989999294281006,32,32,0.0,559205.1037815111,97.87007906786579,556186.8495002569,97.7947448400626,558114.8831072696,552395.7278074758,97.84809208391961,97.8063571287959,558336.1450585478,97.85415858195205,558205.6627887314,554213.86539405
396,1548265938.31364,266251,1237,0.004645991939936376,3.2079999446868896,32,32,0.0,570897.9816620613,97.91432918971196,560477.1672801975,97.7849098759857,568969.2962484899,565847.0861833425,97.89904128202171,97.86870564231815,568220.2692736322,97.89462652409628,570053.6875251475,566847.4135282263
