frame,stem,n_valid,n_removed,removed_frac,depth_med_masked,n_null,n_dmatch,overlap_med,lam_all,logdet_all,lam_gt,logdet_gt,lam_null_med,lam_null_q05,logdet_null_med,logdet_null_q05,lam_ctrl,logdet_ctrl,lam_dmatch_med,lam_dmatch_q05
343,1548266214.06262,265044,35723,0.1347813947872806,1.9700000286102295,32,32,0.03880696614583333,702201.0290332326,98.38020259851066,162278.2673182035,94.10857877065021,536475.7102374663,409429.2154177506,97.28412928232535,96.28622285922539,613828.9360784759,97.80334953696789,415791.9179354492,305946.8645271409
344,1548266214.12936,266091,2305,0.008662450064075823,2.618000030517578,32,32,0.0,605459.6382575546,97.66983466737756,593621.5543405067,97.54133860690249,601635.0278461657,592401.0274001883,97.62135750066895,97.58359330821287,601579.4882228677,97.618361846144,597263.5236563268,590509.7495834924
345,1548266214.22947,264586,502,0.001897303712214554,2.6589999198913574,32,32,0.0,787884.4197242372,98.52428008975215,780580.5573400593,98.47780486891659,787307.5662039504,781184.5297042932,98.51654855321362,98.49748540091142,785249.2832682095,98.5030509847414,787211.8155523499,781937.377845634
346,1548266214.29620,265720,616,0.0023182297154899895,2.052999973297119,32,32,0.0,635156.1067352066,97.66427193510026,627247.5123029506,97.57787604014186,634557.6127525636,628529.5507104931,97.65417781290992,97.61874716157429,635131.643232433,97.66303285206902,634496.2058795621,628982.2349251703
347,1548266214.39632,265681,2852,0.010734678053756197,2.5980000495910645,32,32,0.0,695344.32725154,97.446506885468,667794.2351845541,97.1773363281325,687532.4170307309,670265.8001204755,97.38381313718605,97.28437492668084,679456.974975511,97.34586098132796,686485.8801491484,674135.5909398469
348,1548266214.46306,265803,41648,0.15668747154847762,2.005000114440918,32,32,0.052412109375,674399.5680848751,97.23385875397433,154529.37362680837,93.10520071975999,478352.5698013804,323035.05293694994,95.77995812861302,94.71913590099236,376869.1478449967,95.30502545365158,378054.85931061197,228118.62856894318
349,1548266214.52980,265452,5845,0.02201904675798261,2.882999897003174,32,32,0.001015625,678651.7332462412,97.55258846977108,660747.6379737026,97.3396207322497,664014.7011418156,644977.2354644185,97.43192533145553,97.36706579810226,665125.6256115172,97.44921183632584,662516.3127007296,634308.3777797439
350,1548266214.62993,266085,4346,0.016333126632467068,2.6389999389648438,32,32,0.0004166666666666667,726659.6703355996,98.19877165370129,711635.0009658324,97.97806445078203,718468.3789425828,709181.7069456637,98.12291220019384,98.04218487263957,713605.1107129968,98.08486143940983,716807.0113429718,707353.6046913064
351,1548266214.69665,265009,2278,0.008595934477696984,1.9930000305175781,32,32,0.0,754106.321857365,98.33926219282816,711865.238188682,98.02991845155266,743255.3695031925,726691.5519228072,98.26529389064206,98.15027079737526,752039.222880316,98.31420879657556,745102.2432100547,716518.2630509282
352,1548266214.76341,264934,1659,0.006261936935236701,2.065000057220459,32,32,0.0,774340.5625266258,98.35102032279624,758684.1824377814,98.15056680677576,768002.8848858788,752111.5344998782,98.30361899023578,98.22985174783508,764632.7061008224,98.2996575586157,769817.9243801879,755060.1052159372
353,1548266214.86350,265083,6146,0.02318519105336819,2.6589999198913574,32,32,0.0005240885416666666,667488.7871502351,97.94790327679479,639837.159200511,97.63357983907385,648491.643455223,640305.1131564957,97.80505305228665,97.72115706873069,654751.9445571424,97.8277037945839,649039.919555815,638736.2524219537
354,1548266214.93022,263428,4349,0.01650925490076985,2.6589999198913574,32,32,0.00011881510416666667,934887.3808100492,99.2904699055814,913923.5280089392,99.03345670114129,928565.5436161223,920083.4785680183,99.22053752627677,99.17412413296522,932509.661557678,99.26919445093598,926616.949782226,911574.1020356367
355,1548266214.99700,265360,7926,0.029868857401266203,1.9809999465942383,32,32,0.00012369791666666665,675958.7337745245,98.10725311270768,619114.8435386654,97.463216237066,659253.1577910731,622010.9406008839,97.96377912025127,97.60314336635707,665766.9120096727,97.99557502850618,622264.7827895278,608163.5309694934
356,1548266215.09711,264675,5431,0.02051950505336734,2.680000066757202,32,32,0.0001904296875,853893.390242439,98.98246075650928,824521.9553349003,98.66381522480026,840640.2220466352,829091.9130059554,98.87284453286608,98.82519174512105,846044.3340926382,98.89630957443819,840072.6288028122,825466.3565577515
357,1548266215.16385,262440,4667,0.017783112330437435,2.680000066757202,32,32,0.0,986991.9869057888,99.53748503055033,969939.3479684885,99.35889581745559,960968.6036774429,931270.2213118064,99.42019113513143,99.2347261960367,982717.203945289,99.45750249766668,969976.3114736527,929253.1794318963
358,1548266215.23058,262868,2997,0.011401159517324285,2.6589999198913574,32,32,9.928385416666667e-05,959548.2020870695,99.40447935157593,946850.0021527128,99.25110174107348,956378.74539418,948034.6609474785,99.36557870647633,99.29286704538961,950526.5568799934,99.31848882769097,957735.179907992,949226.3578132745
359,1548266215.33067,263270,11377,0.04321419075473848,2.7669999599456787,32,32,0.004493815104166667,964423.1269360282,99.28904492404115,920323.0395089495,98.82679252190874,930294.8783817675,911679.7452302496,99.03382875972878,98.85187568661225,929537.2841498477,98.91714287345428,931465.2058096346,911801.5419572927
360,1548266215.39740,263719,4288,0.01625973100155848,2.882999897003174,32,32,0.0003434244791666667,851312.4415530964,98.86774664505865,838289.8675211727,98.78024993600388,839788.3799085559,828877.8262186268,98.77204049813832,98.70972461069343,841927.9033050383,98.75258128619757,841323.310692906,830661.6433889613
361,1548266215.46414,263113,932,0.003542204300053589,2.6389999389648438,32,32,0.0,891047.2243572145,99.04105283894373,883908.3991558597,98.91949898352615,890132.2202751159,884607.183359745,99.03052119749299,98.9899568500077,887948.9417584136,99.01575489828417,889836.2057189317,886834.348231374
363,1548266215.63099,262583,15871,0.06044184124638686,2.618000030517578,32,32,0.006993815104166667,903725.5679180702,99.13115508725136,821316.9207365715,98.36697058425366,837796.0242844548,786342.0188827387,98.68800415850824,98.51894502329415,852716.117346965,98.69755614822448,847811.1817621517,800264.1157422928
364,1548266215.69771,262203,35192,0.13421661842160462,2.0280001163482666,32,32,0.044895833333333336,926822.9643797717,99.25388621007322,298535.01418393705,95.84500067385926,665217.8345144668,475554.1917149503,97.98663425046976,96.79745493602847,374513.7348211758,96.49075154274568,537844.5341215981,416276.6327827614
365,1548266215.79781,262728,43168,0.16430681160744193,2.0399999618530273,32,32,0.06064453125,871247.912083925,98.81787126077771,172874.70633512284,94.10387014277815,582084.0473207582,397432.13194405695,97.15830960033497,95.84643538633222,552819.4252639683,97.17596497136375,472131.08479478286,342097.7215744929
366,1548266215.86453,263439,44780,0.16998242477385656,2.065000057220459,32,32,0.0549951171875,863547.9057823708,98.70987992552261,184971.68926148737,94.24018195118327,632853.7512904769,445976.75411525235,97.31652425391962,96.3231384580686,223288.25283515398,94.74174540424349,494840.8818777844,370628.9062257757
367,1548266215.93127,263948,37018,0.14024732144210222,2.065000057220459,32,32,0.05881998697916667,825418.5901775615,98.60568937613334,243077.03530629768,94.87272829914929,564439.4012575678,393784.18241243344,97.00423697853552,96.03049768194963,445124.41545706353,96.28952157489488,572522.4119012703,350751.51951263024
368,1548266216.03139,264861,43394,0.1638368804769294,2.065000057220459,32,32,0.061554361979166666,680671.5697774846,98.04074312633394,160149.93036354685,93.661867371623,473069.7358299827,292336.2048832916,96.51744018579288,95.04971153595069,525773.3898127624,96.76281224081069,384590.0254189166,259114.88178184305
369,1548266216.09813,263573,39871,0.15127118483304436,2.115999937057495,32,32,0.0503662109375,862539.6776927263,98.93418056897261,268514.7241529846,95.33799816176088,657840.8670675661,339800.3170896611,97.6810799023987,95.99988864731814,429948.68545589386,96.33447814582186,552654.9432152061,309209.9601182723
370,1548266216.16487,263500,35735,0.13561669829222012,2.078000068664551,32,32,0.05018229166666667,875163.4885374128,98.92819446842249,260777.49653363173,95.30373401329273,583959.0141556524,433378.7512449294,97.42018567660065,96.397583639196,717322.6838426422,98.13107152438101,525581.2305137934,408618.75858793716
371,1548266216.26498,263832,11829,0.0448353497680342,2.7009999752044678,32,32,0.004674479166666667,821046.9971552257,98.71070825719514,757949.3852107977,98.11622431383034,775624.1244376702,756128.5069005558,98.42799573235118,98.3173906791252,757223.8605575169,98.19632482832387,777003.1497972198,743593.9041328875
372,1548266216.33171,264097,6155,0.02330583081216371,2.6589999198913574,32,32,0.0017008463541666667,788372.0473729591,98.52127534284122,752034.1756755234,98.18370047414842,768688.4836999022,736071.2970828705,98.35848528914956,98.29821641413982,755048.874515274,98.3467327539402,765523.8063917037,733663.9295143915
374,1548266216.49854,264618,2755,0.01041123430756789,2.0899999141693115,32,32,0.0,772492.3062183408,98.63540275327259,726902.6898718145,98.38927632431516,761833.7026960801,733311.2723557564,98.56985013666807,98.42600418106646,741077.4284553967,98.49200978100254,760959.366162233,735817.2090215168
376,1548266216.69875,265605,3261,0.012277630315694359,2.6589999198913574,32,32,0.00010091145833333333,821395.0035143521,98.7350134845139,807254.7614437271,98.56332457823535,809291.5983186162,789412.2521900679,98.65541361072088,98.57821801432226,801612.6455515713,98.63405279896219,809671.0458442064,787776.6664305181
377,1548266216.73212,265762,38463,0.14472723715203828,2.005000114440918,32,32,0.042018229166666664,733734.1326855472,98.20137265592817,184025.84848458582,93.83042912820241,518008.3922622269,317118.4569696561,96.79778658367542,95.04413762097899,498127.5295053966,96.70204864355554,403571.69141400326,350145.8069543493
378,1548266216.79885,264614,40801,0.15419063239284392,2.0280001163482666,32,32,0.062578125,702970.3388724393,97.9130687512583,183087.85044181117,93.6812738221957,423272.92482422624,306121.4768615662,96.03630174505952,95.13624110448553,392173.8642276339,96.0891984764439,385537.0797314834,326372.7144953674
379,1548266216.89895,264193,6905,0.02613619588709769,2.7669999599456787,32,32,0.0009147135416666666,799677.0013531616,98.36555188582362,780002.1874457693,98.07547449742424,778560.5702957143,765304.4388993883,98.22201945894753,98.12857582870167,793785.8439476746,98.26569509721661,779974.1170809001,764646.5974235014
380,1548266216.96568,265000,5200,0.019622641509433963,2.6589999198913574,32,32,0.00038736979166666667,826095.8409446283,98.50607946277711,794285.604352796,98.2392015097199,803735.7028966744,777411.2310640845,98.38636165278456,98.25233542872657,816923.1796328343,98.42619912544185,809603.9921051979,782792.5690712815
382,1548266217.13253,263605,971,0.003683541662715047,3.119999885559082,32,32,0.0,899173.7653549003,99.28559184749311,897446.9903616371,99.24535126295007,896109.6006943175,884226.031656802,99.2579957678528,99.19313361314167,895386.0878105082,99.26300146845516,898274.4266361233,891866.4187756729
383,1548266217.19927,263993,9277,0.03514108328629926,2.9579999446868896,32,32,0.002195638020833333,891310.6940659164,98.95219964108777,858447.6499491549,98.64459965760054,861111.9038791484,843199.6166965256,98.75593081427022,98.69122812042575,847525.198178671,98.82076382752092,861306.0177291627,844353.7157898118
384,1548266217.26601,264306,37779,0.14293659621802002,2.0160000324249268,32,32,0.043427734375,894053.6516807171,99.01603527723762,214202.32434035925,94.88761191600341,577790.3263347502,400951.15095584857,97.10264722484737,96.1911188511736,423093.249707636,96.28950182560615,480123.34544537996,362009.3898607493
387,1548266217.49958,263553,1625,0.006165742753829401,2.5789999961853027,32,32,0.0,923555.8946071963,99.2085815166995,922147.1304755908,99.10992269453423,921754.632461333,889443.167092,99.18451098805812,99.05235314766443,923095.9387208391,99.18898973516478,922355.0941620434,911848.0268363616
388,1548266217.59969,264381,1820,0.0068840045237744014,2.5789999961853027,32,32,0.0,873861.0277993395,98.96145987216718,869184.7053277976,98.88663529728736,870219.517927113,863370.3447072322,98.93928753813242,98.9009472169118,873383.2783477615,98.95324325746071,872959.3731696266,849322.6690895807
389,1548266217.69981,263647,3156,0.011970551532920913,2.6589999198913574,32,32,9.765625e-06,942256.5844354429,99.30340428625667,936653.9177376216,99.19966464579339,931222.0262003657,922916.6643812796,99.24272545563525,99.19606550788491,934956.1135520098,99.19944429489763,931077.865194555,919678.4323072116
390,1548266217.76656,264588,1723,0.006512011126732883,1.812999963760376,32,16,4.8828125e-06,874778.8748728117,99.04251040043174,853598.4577205734,98.86237641883304,856278.0763348138,848224.0605577755,98.94544491380647,98.8404927626328,867250.9015624224,98.91354531689666,855786.3823803004,842825.0969743064
395,1548266218.16695,264182,1754,0.0066393622578374,2.5789999961853027,32,32,0.0,826040.929756319,98.69960425575833,824496.8262783212,98.59561724156042,823003.4262008707,795901.0579977463,98.67125567131836,98.43191702669121,825751.0885075879,98.69494804215307,824322.2401539222,807384.2201468993
396,1548266218.23369,264471,1961,0.007414801622862242,2.680000066757202,32,32,0.0,966721.858008157,99.3054527539386,961172.0274133746,99.2089039199301,963142.7774243674,957588.4358710037,99.27871188248275,99.25553227610068,959991.2149294893,99.23742618606865,964062.7599581323,955972.9993034393
398,1548266218.40055,264012,1791,0.006783782555338394,2.680000066757202,32,32,0.0,834183.0523470389,98.77190883606421,831372.4005864154,98.67576795118026,831511.4428276072,813851.303782455,98.73854962616542,98.5971801284077,823816.6963009464,98.73395843565962,830888.3885811719,813246.4655597256
