frame,stem,n_valid,n_removed,removed_frac,depth_med_masked,n_null,n_dmatch,overlap_med,lam_all,logdet_all,lam_gt,logdet_gt,lam_null_med,lam_null_q05,logdet_null_med,logdet_null_q05,lam_ctrl,logdet_ctrl,lam_dmatch_med,lam_dmatch_q05
309,1548266481.22746,267553,5948,0.02223110935029695,2.680000066757202,32,32,0.0006445312499999999,345141.6490157195,96.27970156718565,316900.0108313868,95.56311745837337,335940.06203975505,326615.14221102605,96.13896475829596,95.93700384328436,338073.32767852384,96.17949191047907,336281.263276635,325329.7417390741
310,1548266481.26083,268608,26110,0.09720484870145342,2.503000020980835,32,32,0.007573242187499999,311342.6227065587,95.47710422247837,165895.6067474291,93.58084565194618,282158.31083717616,220823.39208744603,94.83342977961917,94.37117170882303,280499.96087407717,94.84524470823409,264244.23470011924,204473.13045744904
311,1548266481.29420,267938,25111,0.09371944255760661,2.503000020980835,32,32,0.020319010416666665,301401.26649685274,95.38012630641322,159876.91720891994,93.40523286492994,252155.17570600408,215922.8681917066,94.60766081366525,94.22916952729385,243415.40085224327,94.30964967719001,244411.86782796384,213622.97031880243
312,1548266481.32757,268372,24997,0.09314309987629112,2.503000020980835,32,32,0.029215494791666664,320306.19192818983,95.84105265970007,177972.86575803312,94.0594125674923,261158.84725579736,235900.55691086757,95.04363189354348,94.7242493578956,251731.1600779663,94.95331324995539,267716.9555077787,233993.46690938048
313,1548266481.36094,268470,4802,0.017886542257980406,2.7669999599456787,32,32,3.90625e-05,309669.56190217874,95.53569226115115,298810.31576502795,95.1150137669573,302672.4461676586,291316.88713196147,95.4109614276542,95.3229179212077,305805.11332573375,95.44739429711763,303582.05300036597,291661.24744638166
314,1548266481.39431,267743,23484,0.08771097657081604,2.484999895095825,32,32,0.0247998046875,297973.6547694348,95.28665177296037,151700.97000158048,93.33813362027527,244664.72497453674,202151.7273903206,94.58995796224806,93.9780590432675,211367.67171425716,94.18186925468709,254746.01672253234,197888.04559828815
315,1548266481.42768,268019,25600,0.09551561643017846,2.5220000743865967,32,32,0.02653971354166667,326294.8380961267,95.69259935692247,169568.06128865638,93.64781923892919,259461.9372859085,207221.06059451425,94.83741780016933,94.20597457565067,243941.01713615828,94.76854130764448,263158.68263146246,218854.26530343448
316,1548266481.46101,267280,24244,0.09070637533672553,2.503000020980835,32,32,0.027565104166666667,297787.62061658205,95.14218799600602,160870.59419441104,93.24393571466582,244241.25079177055,203329.2735257643,94.2873638911687,93.9294834901416,274262.4892488459,94.6901649907445,266626.60379100026,222947.7589728535
317,1548266481.49438,267978,27417,0.1023106374403869,2.5409998893737793,32,32,0.025543619791666666,320897.9066653057,95.29484831377809,168158.86053089847,93.19494917266218,258836.66931640124,222566.27590618934,94.36297834269827,93.875993587797,256022.84061208126,94.15401708036585,265124.37161763606,224614.0106427666
318,1548266481.56112,266868,23261,0.087162941978806,2.503000020980835,32,32,0.02718912760416667,317613.92417647544,95.22419417786386,187008.36218888484,93.3750577425621,250984.55783186492,212015.75813193782,94.30950237873762,93.82603130981121,306249.2466019784,94.83246403462861,272550.475015007,232765.66475243977
319,1548266481.59449,265305,16057,0.060522794519515276,2.3980000019073486,32,32,0.005086263020833334,385468.1766675394,96.38075403721594,256771.21891553522,95.0639104455017,352800.8132139758,295130.2508179655,95.89676933331421,95.4786333517951,382579.9543316734,96.28580747940148,345876.1406883246,308127.04288711894
320,1548266481.62786,265989,2921,0.010981657136197361,2.7009999752044678,32,32,0.0,361142.63217528805,95.95825115679746,349414.89750694064,95.64871495713416,355964.1759630592,348928.4450840299,95.87833199975225,95.7974801290357,351588.2732696687,95.8003983557448,357015.23419402156,348735.3115029212
321,1548266481.66123,266148,18904,0.07102814975126621,2.431999921798706,32,32,0.010734049479166667,413392.0988218709,96.59723453018134,272469.55106615374,95.17327084662114,365720.0496902071,327336.4696016749,96.007134794806,95.63695286600057,324425.9095796026,95.84392295407937,358973.52981894073,327185.34523692966
322,1548266481.69460,266941,2685,0.010058402418511955,2.7009999752044678,32,32,0.0,344606.60846030986,95.42675085165041,331807.47631551843,95.11914714588193,342029.86421967106,334961.3603126149,95.37819013249006,95.32618861509499,343820.7255228601,95.41071027065871,342117.39441746136,334363.647569516
323,1548266481.72797,266348,20363,0.07645261086998964,2.450000047683716,32,32,0.011648763020833333,343956.5317953371,95.69150345527734,225225.31782538234,94.13482436397948,302906.87742863945,267357.8109066464,95.0594068179596,94.67520293673506,285175.6050002119,95.06839522703007,306003.7847139337,263884.45810138027
324,1548266481.76134,265731,974,0.003665360834829207,2.8350000381469727,32,32,0.0,370508.5757923874,96.15303399365126,369512.9525308122,96.09592176859161,369975.8049114095,366954.1736690733,96.14258055379575,96.10683776211788,368969.2950846096,96.12570278568936,369766.13786351023,367164.09530633775
325,1548266481.79471,265434,1456,0.005485356058379861,2.7890000343322754,32,32,0.0,362700.12233457447,95.89713540838008,354009.6469871243,95.71176199421326,361348.8088031373,356843.1952131828,95.87473102054271,95.8107294884825,357733.9746792777,95.85332550448841,361304.8759527764,354985.3273328221
326,1548266481.82808,266137,532,0.0019989704550663757,2.882999897003174,32,32,0.0,351099.96386674733,95.58209990425242,349448.70557655755,95.53374361601226,350659.167257274,348077.58036420017,95.57441292349384,95.54038311725006,351071.5475122172,95.57725933113755,350792.13890034816,346459.89815080166
327,1548266481.86145,265980,3037,0.011418151740732387,2.7890000343322754,32,32,0.0,388235.6174465066,96.22059984437539,381187.252009243,95.91300254295744,384403.41076236044,378947.8041067261,96.15930624765687,96.0789682000456,382500.9324118613,96.15985924545649,383428.4285996646,378121.94041301525
328,1548266481.92819,265272,2786,0.01050242769685455,2.680000066757202,32,32,0.0,399918.6704827652,96.28520638372396,392724.609680823,96.07399472526521,396711.9791279838,392897.19701906404,96.2415353968625,96.20210986574835,397036.2049531598,96.22155352777455,397828.70813406806,391967.4151920237
329,1548266481.96156,265360,2210,0.008328308712692191,2.680000066757202,32,32,0.0,447449.7817429612,96.63016241856604,440671.4679764082,96.42152009771706,444288.45924231503,437722.5157450362,96.58819100733551,96.5229051651754,442935.89556846465,96.60385786162792,445486.6903557342,439615.482096051
330,1548266481.99492,265700,624,0.0023485133609333834,2.9579999446868896,32,32,0.0,328367.22512372746,95.63171067793844,327277.97214360116,95.59428605548582,328236.2076195357,326754.2803980055,95.62681280919671,95.60784239080613,328148.87770812685,95.61648122976672,328209.36501012323,326162.3540200691
331,1548266482.02829,265414,745,0.002806935579886517,2.882999897003174,32,32,0.0,424659.94643691904,96.67549193579492,421508.20508328127,96.62733067714348,423759.0257082883,419204.69498396467,96.66139016298192,96.63474005003164,424556.0608052867,96.67161548045631,424015.86222780054,421409.17542599776
332,1548266482.06167,265247,2161,0.008147123247388283,1.8630000352859497,32,32,0.0,365535.51867768605,96.1842494551021,335769.02731693065,95.85700734659044,364985.00992307084,359060.9738474919,96.17176368219569,96.05877662457064,360351.81253486604,96.10062551155079,363003.7185068553,346845.64606878994
335,1548266482.16178,264453,790,0.0029872983100966903,3.2690000534057617,32,32,0.0,432995.3207857058,96.95438190242663,431073.3555568347,96.9363807335902,432797.0408290824,430766.9910079623,96.94629707100205,96.92254295390141,432144.0509745294,96.94248298641642,432766.2192889878,429930.6287638169
336,1548266482.19515,264637,3997,0.015103708098262903,2.484999895095825,32,32,0.0,436815.5779930541,96.86878421514061,401939.1358639769,96.4751071530988,428762.74647347897,409402.13175610814,96.74924746051778,96.68090116135103,418375.93618752767,96.74094659282974,428931.00012992986,413358.82182842394
339,1548266482.32865,265069,18445,0.06958565505585339,2.3489999771118164,32,32,0.0007845052083333332,440404.2624992786,96.77272754231787,346834.5763113921,95.52968390872391,411247.5836082473,358739.6927085207,96.24381524459285,96.07050182710103,433788.8566299243,96.46917788180278,402895.95359818114,358098.07091655093
340,1548266482.36202,264225,19377,0.0733352256599489,2.365000009536743,32,32,0.0029833984374999997,476655.2875022991,97.05862872187717,372764.0882120199,95.85999639671816,449917.32856650604,382814.35157226346,96.64887388500725,96.28355997233334,458723.4789381436,96.71766005581863,419324.02265561814,378720.19338322873
341,1548266482.39539,265703,27414,0.1031753499207762,2.431999921798706,32,32,0.0322705078125,400102.2904172659,96.06139875829734,243455.66963871228,93.88290828512498,321104.2496161083,275389.36681645754,94.98657375024527,94.38626380762952,354061.2861975595,95.20939641916905,314371.97872613004,274183.5278650621
342,1548266482.42876,266557,28340,0.10631872357507025,2.4670000076293945,32,32,0.02081705729166667,332464.1873395601,95.07383106193357,205509.54033110198,93.00258509867137,290689.1678494341,244778.34871799743,94.35273919447738,93.85506804430386,297844.26589446655,94.19456466281721,276307.9845452233,241635.51546318206
343,1548266482.46213,266729,27613,0.10352455113617191,2.450000047683716,32,32,0.019091796875,358901.63814096805,95.66756175350726,212405.40250626745,93.62666241933383,300769.07839859475,255587.11737325467,94.73838371555493,94.30951424071947,282362.53138909145,94.87355288714116,296194.5105974373,251674.52053567173
344,1548266482.49550,266299,24389,0.09158502285025479,2.450000047683716,32,32,0.021298828125,365703.5922335458,95.78970170885907,254827.02657928452,94.37655841098265,310917.0178200543,271988.751993551,95.06340693740226,94.62937652668958,345823.57672929036,95.39107458861149,296108.21451589186,267455.4691172826
345,1548266482.52885,265886,2143,0.008059845196813673,2.9839999675750732,32,32,0.0,411978.6608509491,96.58368346225055,408352.4993303453,96.46233864098306,409479.33521146,404294.15012072,96.54883547572466,96.49524718137299,405606.51461311657,96.5249331045153,408445.08195097756,402910.706412514
346,1548266482.56222,265925,5586,0.021005922722572155,2.882999897003174,32,32,0.00017740885416666667,399137.7391384619,96.19940926630905,393592.1533046944,96.00208125266201,394963.242769359,384127.8165798866,96.09052333124345,95.98999715122952,393231.65551217657,96.0657554129785,396866.22902188764,386976.2068319081
347,1548266482.59558,265450,22700,0.08551516293087211,2.3980000019073486,32,32,0.018359375,423683.7368026705,96.69188973858408,290693.16747053445,95.22855100641235,374306.90906946786,312844.9057550026,95.92806398024985,95.71399224931743,331507.5747235293,95.82126570327867,356048.33071039745,316971.87908109714
351,1548266482.76240,265856,4381,0.016478845690900336,2.3980000019073486,32,32,0.0008447265625,432128.8779237672,96.74844115285994,394682.86300992884,96.25587176167099,417489.00016623427,397826.90322092455,96.58642436992889,96.38968326460342,393339.79369760415,96.40941894559187,419633.54053846706,406077.45461074845
352,1548266482.79577,267350,1017,0.0038040022442491117,2.7890000343322754,32,32,0.0,353508.67561235063,95.62050998956607,348644.8878421222,95.51538626342418,352013.41271104687,348879.9337072179,95.60004295139308,95.55479015729318,349800.612288595,95.56906618635018,352683.25123480824,350461.4359827504
353,1548266482.82914,266970,1201,0.004498632805184103,2.680000066757202,32,32,0.0,399659.88478931924,96.35265599885177,398857.2833296179,96.32011376753668,398221.4952080165,392988.23409894534,96.3275362658934,96.28399037750177,399394.0568157799,96.349209472912,398126.87157302315,392194.86142192676
354,1548266482.86252,266083,1615,0.006069534694061627,2.7230000495910645,32,32,0.0,415401.6258697023,96.63344044122933,412738.3131908806,96.54216430194155,413301.3830734823,399498.0763386855,96.60912340325103,96.51572441871437,414005.36484487285,96.61893351897842,413840.12783765385,410069.6899886834
355,1548266482.89589,266464,2570,0.009644830070853849,2.559999942779541,32,32,0.0,425376.9774128813,96.61744557158406,407205.495741785,96.3318851250513,420678.9931463166,410864.2325001544,96.56490548518232,96.47186191089256,422103.0952239977,96.58386496868101,419962.2413420185,408535.6102386383
356,1548266482.92927,266062,1039,0.0039051048251911207,2.9079999923706055,32,32,0.0,416845.4632712299,96.61958604672259,414098.1107620976,96.58384823158578,415563.18056930153,411383.52774911374,96.60363833288861,96.57624109364752,415534.1777020647,96.60047132962728,415684.70608453103,412378.5009212259
357,1548266482.96264,266077,3996,0.015018209014683719,3.0369999408721924,32,32,6.510416666666667e-05,430331.2953754781,96.81415897525177,425291.0769918718,96.69522715220093,423055.5844452748,408616.10647832503,96.7228559196769,96.64198356199356,428856.7822495271,96.7975421228482,424324.9789106293,410267.32853652455
358,1548266482.99600,266779,1812,0.006792138811525645,2.933000087738037,32,32,0.0,424425.1003567203,96.6399420020754,422076.9201987426,96.57751335154961,422045.07670788583,414748.67878282315,96.60571739040542,96.5624997970259,420672.4853700689,96.60493693510266,422181.7119904447,414218.74587948207
359,1548266483.06273,267835,2382,0.008893535198909777,2.9079999923706055,32,32,0.0,346667.1008259783,95.53992649097198,333230.9072833211,95.30966772363374,342846.7619505686,335575.9003743561,95.4807839662561,95.39674726979887,344573.83791600476,95.51582330286085,343242.41142133484,333924.46866658836
360,1548266483.09611,268545,7005,0.026085013684857286,2.9839999675750732,32,32,0.0,369983.29075944144,95.81250438373819,362870.8895393435,95.58970576759819,364372.68053690944,340385.3471360133,95.68895337628216,95.53445008853475,369156.5088135857,95.79474209681746,363248.4390593009,344551.4309088116
361,1548266483.12948,268300,3736,0.01392471114424152,2.9079999923706055,32,32,0.00016438802083333333,320903.8037411464,95.20337650340771,306476.8197183934,94.94518929933787,316781.7472928954,308497.3856771476,95.13430930148809,95.01478114012147,314055.9012704988,95.13121509265792,315641.6723639118,311993.0857491106
362,1548266483.16285,267854,3209,0.011980407236778245,2.933000087738037,32,32,0.0,366068.31297160767,95.98827679532481,354319.29545718024,95.7901968741428,362151.61396017356,353847.70069350116,95.91778430127711,95.87893080179634,358925.5888707906,95.91320144474179,360038.86220412795,354375.6492160277
364,1548266483.22957,267720,2318,0.008658299716121321,2.6589999198913574,32,32,0.0,423731.2677552714,96.81033088722575,418270.1290391179,96.65756224299838,421499.3201127618,414162.9598046389,96.77964928304198,96.71100325610244,422429.12250840274,96.79694932913569,420970.0060773415,412834.969126511
369,1548266483.42977,267558,4756,0.017775585106780584,2.9079999923706055,32,32,0.0,384727.0629952873,97.05557619937332,355222.5768118784,96.75792422954746,382331.4540585272,381078.43682771747,97.00120763739304,96.92941777382246,383294.383286293,96.95052034056857,381812.5504833083,376925.9512795923
372,1548266483.52989,267067,1499,0.005612823748347793,2.933000087738037,32,32,0.0,417827.2540027243,97.29937498282425,399451.41431852797,97.11430549165695,415979.4780521499,412066.2913310771,97.27295498118605,97.22485294840565,416852.98394590465,97.28115857564038,416713.9535949009,413292.1373229716
373,1548266483.56326,265966,2196,0.008256694464706015,2.618000030517578,32,32,0.0,411848.7063238192,97.46125768147904,408977.1266494634,97.36377887379007,410841.17308977165,406873.4958944876,97.43346452490869,97.37341716829285,411716.1471065417,97.45828769633013,410230.51501031464,390960.98395752034
378,1548266483.73006,266066,4761,0.017894056361955304,2.9839999675750732,32,32,0.0,381932.68699746864,97.08148761070248,373731.9236518742,96.84609507688151,377426.44448558,364005.9190811679,96.9913164728942,96.89024078900943,364715.42584558716,96.95212649449482,376683.2269286398,366164.24599745567
379,1548266483.79680,266850,3555,0.013322091062394605,2.6389999389648438,32,32,0.0,392778.49831039,97.29607331998888,385658.09800351574,97.08961141844681,386662.19951026747,375731.63621163164,97.20714169426472,97.11938479866602,382818.0561599528,97.17657319730121,389500.68599318713,378869.93134286336
380,1548266483.83017,266663,576,0.0021600297004083805,2.7890000343322754,32,32,0.0,384939.8722976075,97.23118275676194,377625.4199626602,97.16553668972848,384144.7335628224,380569.28933667415,97.2187553760777,97.19158755718328,384837.0137866999,97.23028804473658,384274.5964557666,379689.70792992366
397,1548266484.43081,266402,3118,0.011704116335462946,2.680000066757202,32,32,0.0,376782.8205199167,97.03257556346185,372836.7209124304,96.78642628179959,371953.54273872473,361000.0133389867,96.95780261640178,96.88408779373245,376019.29559035756,96.97935341178176,371432.33193482517,354910.2193511347
398,1548266484.46417,266390,2955,0.011092758737189835,2.812000036239624,32,32,0.0,380453.57264259335,97.13249746186975,374705.21588642104,96.97264467082121,376072.0627732234,368337.81053548295,97.09537285465912,96.99707037464488,374722.22619133233,97.059126558926,375352.5912513748,358378.8905399455
