frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
699,1548266210.55896,260616,5452,0.02027840084090252,7.011262293957362,5.9091799047766855,0.0786368241172003,0.028306821544654463,-5.000506175338857,-4.4828612864011745,2.014123042902744,4.668518658614186,5.2465138442540695,0.1573757111336781,0.05599324383544304,2.5219146174156757,-3.711694170449845,1.2877653176501476,6.024794025103345,6.1799796742325315,0.0806934787740984,0.029104555335683954,-2.7244935958037164,-4.671819702908643,2.6550665443374686,6.827175471228097,5.998738128955008,0.07948266263761887,0.02863545043026168,-4.448099510241929,-4.702334051025392,2.442593798542922,19.83555470536154,7.31660586858283,0.12923706076249336,0.0442242056456276,-18.072254148242475,-2.8911839072599816,-7.647477759701162
701,1548266210.62569,263162,3177,0.023770186658651382,7.322836932751912,5.88525346098477,0.07068676966465856,0.02549400927105077,-6.030424785094365,-3.9270611924503966,-1.3550306438398596,4.120626727719314,3.323976083026189,0.1546486449700055,0.05500855240291994,-3.685578281471814,-1.5535205037548765,0.9912877507319692,7.3390539568278585,5.856912032075195,0.07130987525149621,0.02576999420975366,-5.95296775260458,-4.049451921424741,-1.423315514476709,7.561781682818144,5.966054594086516,0.0711411344996983,0.02566698028844483,-6.212154873971059,-4.035760707258225,-1.3200586747902758,11.628506934014489,7.719779353414212,0.08443785292519161,0.030979623255069363,-9.73503302890826,-6.223986375484948,-1.3089304940546287
704,1548266210.72579,262929,2277,0.020476544298284553,8.040106988998268,4.7347943279966636,0.0660651498915804,0.023732495108659327,1.2288580798093693,6.40138864930032,4.7069577834133005,6.372950396087818,3.378305242538182,0.13838693698836288,0.049424844886349704,-2.8214149441954817,4.162584983097128,3.914971356492992,7.821559877251904,4.582732222374507,0.06627262762674344,0.023828231564964324,1.539826705947257,6.212050245423083,4.496238914629363,8.07064961026332,4.701065100711126,0.06659929401622793,0.02392261389256454,1.263147680536461,6.403256736001721,4.718499493060531,8.5870707369453,4.028442157446476,0.0805178504251144,0.02979631697070175,2.010132418949928,7.167028887926316,4.281454007602847
706,1548266210.79254,264054,7279,0.017092134891598196,1.7146199208935426,2.1950843956022448,0.040857811358959974,0.0154216633918072,-1.602525756747139,-0.4576655430999146,0.40295771831055455,3.2307539356029893,2.6022310808121576,0.08974664245821799,0.03288472026716191,3.1470302714016807,-0.3521136078667519,0.6403026397343136,1.807678070413576,2.1723585296600385,0.0414677454640947,0.015656980448169624,-1.7271947580077356,-0.4024235371739808,0.3500765214822766,1.7473198638966538,2.1821872732308942,0.04157205790153966,0.01568932013452527,-1.6317358000447657,-0.5066425857890483,0.3395723079186713,5.329138211653281,4.429397309253187,0.07011879786655835,0.024916027021736516,3.8515738144462057,1.50470804145521,3.3616881087863373
708,1548266210.85926,262671,3434,0.030113106493687924,18.172928841573746,12.423771023639075,0.10946453099592937,0.0393112674118906,-18.08209911678948,1.1849312901273914,1.374398795539749,13.19931297710455,7.724904883699958,0.21891274862933222,0.07769139850696875,-12.975297991575182,-0.34172897160340177,2.3972330732226497,15.678019358320459,11.408561760707572,0.11078015402934217,0.03990494030568911,-15.583562517376867,1.6189909449134434,0.5759675226660376,17.79956944317121,12.283138324144035,0.11014436619384886,0.039591995996573745,-17.69886524371511,1.2346762819966743,1.2666410308187381,29.93697734028929,15.807788658831148,0.19340356380096135,0.0679947488983584,-29.078236129719937,6.233177018336874,-3.4389388065683204
711,1548266210.95938,264493,566,0.022240691248345233,10.659074707388319,7.171645536099521,0.06555588607693882,0.02438768449318226,-7.139871776827786,4.5208042156269785,6.4961861020226905,11.855948150023567,8.083442998192684,0.11716319947625667,0.044152237930268685,-1.883938784394872,10.93169452490376,4.184774307760115,10.534123925774495,7.202002410081174,0.06596129964436766,0.024567554770436675,-6.897607247654339,4.686620939161848,6.436331665886301,10.661934433882145,7.172332658588315,0.06557257527416864,0.024394165773257055,-7.146572876313478,4.522284496725083,6.496573298305803,10.71421050652756,7.910981496955484,0.09921882116955265,0.03786300422495692,-4.563235337777279,8.101372692078915,5.3234340922269645
713,1548266211.02612,263447,1796,0.02744197491981732,16.514185626699486,6.567758473554763,0.07414007993011273,0.02785989586282496,-10.238101998402902,9.926505284783815,8.328510503958398,10.78908434018547,5.327582997479216,0.14782537948484809,0.054968040649946454,-4.294874350559037,9.15084123152309,3.7710078186079614,16.31012463453499,6.434421869470417,0.07471849058028196,0.028139259564497702,-10.315819110837456,9.476603663356068,8.354521211548406,16.572969128661363,6.596050299443214,0.07430624752527043,0.027921359503871437,-10.281660524671086,9.982163907382251,8.308075141075161,16.858881301826024,6.206054467770812,0.11675033162997037,0.044948174354475554,-14.348467291252977,4.915489038465922,7.360797012119265
718,1548266211.19294,264908,3165,0.03363547186718734,5.225838179113803,2.791388990051406,0.08197133282793097,0.030783669790115094,-4.458428895980147,2.4672861584298293,1.1594375645947064,5.520719088320158,3.5055856394783347,0.16698241670537006,0.062127034465638255,-0.7066669736498149,5.413615491111849,-0.8195903579770673,4.658396785579459,2.7357649114410747,0.08279858193173488,0.03114433180319983,-3.9488547722200362,2.3358088764711384,0.8069718039750311,5.239911232610597,2.7788671836577388,0.08223285726185206,0.030917384138845014,-4.490399671326366,2.3968945223175417,1.1983455381201513,10.50922294294744,2.8614472417641887,0.18754808976527185,0.06726237296006145,-10.133590083822687,-0.8362449840370686,2.656089833626905
720,1548266211.25968,266699,2893,0.019069277987427885,14.633594972424513,6.801541836391519,0.04426631758914372,0.017291453573528206,-8.436015456895902,11.412791236591449,3.5670633885540703,9.060165766927884,4.942749602694822,0.0927390361363804,0.035596203550079926,-4.725884188616326,7.477553348767121,1.9592902481102055,14.427950493505138,6.674454431429159,0.04483447089031252,0.017565390823802478,-8.496343694856238,11.107069787051493,3.551182902566366,14.69217651988862,6.816451628724509,0.04462069725755884,0.017428366710058818,-8.448762847356265,11.457136662190694,3.551126392081062,23.03638299299252,9.837285683670816,0.062054217770111636,0.024591558946274763,-16.399822059670925,13.765099584699952,8.499577120907793
722,1548266211.32643,266547,2213,0.019109622692267562,10.007095256822577,9.433911583892193,0.05682955096847076,0.0217775323715946,-8.831891701220837,4.47548609798421,1.4524698426396148,3.2363336574815,5.658447618495831,0.1255977555843272,0.04727813529418996,-1.652671148547371,2.7385690167615957,-0.492720364649282,9.163969710120226,9.395531439885154,0.05721114489413223,0.021959916066853935,-8.262025218740211,3.789500158391036,1.1648899872760838,9.960883006288494,9.431955411310692,0.057002912217884394,0.02185736813211834,-8.736919649538095,4.477420487376361,1.4668197418176483,16.470239683603026,11.435851997421974,0.11358905356025924,0.040690698373610876,-16.363405582415908,-1.7906649590918735,-0.5488824873980609
725,1548266211.42655,265151,1767,0.01994500541930947,10.78536737099905,3.408048600073407,0.038895546595980206,0.015356127253337883,-9.696286903701978,3.3848984918644955,-3.2937261283054386,8.93477609982441,3.725304843149951,0.08937530221212116,0.03485386372107041,-8.617678216218303,-1.5827001923028297,-1.749544574166253,10.813096466178228,3.3885979949878453,0.03898091268345854,0.015410806555104762,-9.696152958904351,3.4680435005439962,-3.2985371398153145,10.784904219915283,3.4062504371992475,0.038932187039713115,0.015372279495869197,-9.694669759673125,3.3866686476204717,-3.2929747506641056,10.791707511147415,3.702736442526949,0.05847909804685719,0.02393119146510521,-10.366368614117663,1.9884110813034244,-2.246235547341712
727,1548266211.49329,265786,3783,0.025245140412553,9.106809634386314,5.764579917280791,0.06634566475666248,0.025213235526714697,-0.29005453813793136,9.04703913880219,1.0004663426814249,5.717186123110648,4.144623361937482,0.14336645693412872,0.05336777366119663,3.5014722083587855,4.458190944924106,-0.7419184853989754,9.287639848653338,5.829773074068074,0.06741605248493474,0.025651521133381112,-0.42276017543884675,9.232915676212333,0.9136716632953487,8.926841226410996,5.69973318374649,0.06677513143559423,0.025401003983119293,-0.2949414071282938,8.862118955498122,0.9414241026056874,12.215650570753446,1.4637227575175742,0.13475432642428883,0.0496634477704726,-10.324068137548842,-6.392013175961953,-1.3333804844554107
729,1548266211.52666,265445,4600,0.015415355806703652,5.09676011758082,3.4743305355343765,0.03318830336259317,0.013022382313148945,-4.87761029084035,1.3771301954516517,0.5379535032194426,2.4933207987484165,2.5557543793305846,0.07801459518694547,0.029599846256201597,-1.6286298623764537,1.7690511571476413,0.6592961248495904,4.857814368530978,3.5095966234852103,0.033664892443796716,0.013196176941501315,-4.64679813697128,1.3181523551687704,0.5177855559102417,5.005946804455732,3.5076007921887706,0.033346950669215426,0.013096184274925083,-4.777122898589585,1.3507200658700653,0.5481218324026649,4.424328171130352,4.8086822352887655,0.06443389139371161,0.0238476708556814,-4.2886486850329755,-0.9574653894464107,0.515201174527787
732,1548266211.66012,266590,619,0.014743646923082495,2.9010926171571434,2.9100806738318794,0.03332390232356237,0.01311561970565982,1.0532420199782986,-2.649737264984152,0.5347074407842336,3.2427230776978004,2.2103515436467243,0.0735331853305479,0.027426240930039054,1.1764018158291147,-2.684266726455145,1.3878198253352758,2.9096821271444457,2.923100071243844,0.033464186580857355,0.013167126506422705,1.0836214945273155,-2.6499131445247284,0.5195910546740393,2.899406821886145,2.9095444776989634,0.03332830779886638,0.01311839124997998,1.05193074159466,-2.6478701247081204,0.5342003258682467,6.797835954504774,1.3943217274942354,0.07005999590790185,0.026319760894541796,-3.856031016346262,-3.197086553541063,4.5956757973665185
734,1548266211.72684,265477,803,0.017470876322754677,5.048057369795748,3.5846938123307575,0.03950903769416456,0.01541243299481493,2.8635700645088566,-4.153650287503676,0.17331757994656408,6.994278085001696,4.089361675540653,0.09245988569408393,0.035283942712688886,5.922028522637095,-3.6904280003076035,-0.4798388083026726,5.024019867434336,3.5871032162316023,0.03970853784557282,0.01548387807871884,2.843260865318045,-4.140965235335759,0.09513253842117263,5.050607099238905,3.590675301337095,0.03962578713197678,0.0154649767254114,2.879072233742375,-4.150998390260481,0.16796452479330626,6.399736719805215,4.946458737133876,0.05885969674002054,0.022985234761657362,6.192960166902697,-1.6129893891960652,0.04625672189673204
736,1548266211.79358,266591,2505,0.020635805883813967,5.301704475852262,4.300240367461879,0.043968043191776295,0.017201086201559523,-2.8971762525821174,4.224745969893071,1.3660020500051933,2.2975608385270325,3.1540378151251356,0.1003847994638306,0.03849200700584836,0.41422563147650676,1.9465842610158093,1.1480473194631247,5.060323941210502,4.373886018141219,0.04425779125769601,0.017313283295023726,-2.492131577766806,4.230158889978587,1.225526154196983,5.402055917722658,4.299249825027244,0.04417349242935893,0.01728412533272109,-2.924968118533142,4.216647702734123,1.395329997051644,8.178776720089518,4.6997602840285,0.062318122463366876,0.024106583498065128,-5.836106705196249,4.046029520088641,4.057325755372978
739,1548266211.89366,266316,4120,0.024836260730344967,6.067274227519473,4.0824244319112015,0.0557193412920513,0.02164499616529592,-0.9745297832673553,5.985299588786033,-0.19569641265147292,3.7594464028982553,3.120558479550666,0.12260095470650878,0.0464685853558168,1.5080877140016709,3.350066385408839,-0.7975988443419428,6.079736937189778,4.080950159118978,0.05607880965046321,0.021826176151547354,-0.9145473114597538,6.000676453079533,-0.34450913774282743,6.120417438949497,4.104113273426266,0.05622449025055996,0.021839387979035618,-0.7146135895297729,6.03294950967047,-0.2330932177138459,13.475315092008072,5.6772726955289015,0.08119437484456359,0.030648081538414113,-7.0409926452167175,9.414466832807472,6.586072703278689
741,1548266211.96040,264214,2017,0.01971906247162229,16.016509518964355,7.030360307462612,0.044947470691956815,0.01775467507605572,-12.70923511331511,9.556216290623208,1.9190232443568114,10.154996730608671,4.487808933787041,0.10016226620447652,0.03845614752027632,-9.294045639968418,3.8929828189102897,1.2606978276042724,15.832645552808513,6.941492387048943,0.04530587242186913,0.017910591677325036,-12.614772377824629,9.388177620911186,1.844533549372934,16.00191498395948,7.028956781683052,0.045128113917884904,0.017822144795400167,-12.695400799904402,9.557306788640519,1.9168107612853027,22.685768254558035,8.839006320561476,0.07844027087811707,0.030488356677739036,-19.56762408332538,8.484825025162936,7.730453629997813
743,1548266212.02714,265101,31405,0.020673960084717974,9.816984551469748,5.789397596165525,0.04942575646981844,0.019415641646077352,-4.609670524668243,8.554769045438697,1.3928567467634168,3.4945479443939114,3.1433764567142624,0.11121275392490794,0.04243995095601038,-1.811562482058612,2.9147175148659854,0.6591877712752298,7.8166833440466315,0.8652849064655397,0.0912223551401008,0.03289774100180619,-4.624566346471501,-6.295293793991745,0.28844523831790414,8.672300326505539,4.754037391605417,0.059593604886484464,0.023101128557415015,-5.3670970609814965,5.152623421938113,0.7910117399282101,10.395821534754962,4.787949803208347,0.08844321685450748,0.036584941087691995,-8.38295643381827,4.682699052831463,3.9839021564028387
746,1548266212.12727,265419,6192,0.025947706626970192,11.024899165657398,6.012519774009501,0.061056290864679855,0.023836283503280566,-2.47060730752697,10.684012359905806,1.1385872993703712,4.624981998126128,3.5142672253186964,0.1299297470688227,0.04941063152880588,-0.5976634526151774,4.546822044467808,-0.5997217490974082,10.719552014648674,5.847225169938718,0.06213321861008396,0.02425046517334814,-2.5775908902560363,10.377407112188335,0.7577877177221026,10.938826698719911,5.954191042923762,0.0618251055006567,0.024141795496230016,-2.36115542151692,10.589004487370845,1.1983762336935522,13.69060206315916,6.458821714006931,0.07724525510964367,0.03088988571958014,-6.1230769569609516,11.62968539191549,3.8328750457038265
750,1548266212.26071,263231,1340,0.015894526879963643,3.999443779746286,2.1141323575308277,0.03530051612772504,0.013874403936219545,-3.767849227377863,1.186236489670785,0.6258639929512093,0.9525149101057823,2.4622207750252767,0.08580182189933246,0.03284881109899606,-0.43548524669659955,0.7137678933758904,0.4562594089650884,3.994475521653381,2.104125841465261,0.035365717251074125,0.013893531910696226,-3.7535418836592935,1.202690612895296,0.6483003241993885,4.058775529157997,2.0936062265195856,0.03544320926747502,0.013935563067496791,-3.829746556660893,1.210584284930602,0.6314865086222969,2.06465106209759,3.0407057261183366,0.060547022380662306,0.024322402191955698,-1.8955080089862086,0.7716505156314275,0.27274324522451443
753,1548266212.36080,262832,2084,0.01583433313897008,3.214269309709549,2.8215619553783293,0.03481000242536923,0.013735455330394854,0.29404219835380463,-2.7064331743148293,1.7088843886864078,4.667483571585857,2.8596744947088637,0.08116938497695932,0.030915451668275334,2.3350086897685762,-3.1604808747586666,2.5188286861185682,3.132416653454544,2.8705128203114905,0.03552840703472344,0.013940701056670972,0.5497484062180089,-2.5141678600251263,1.7857129535053498,3.173523095052363,2.8225693667387493,0.034932131154646995,0.013784405577324268,0.2958548342310478,-2.6524130796555396,1.699923697019264,4.426563196635687,2.5875435705817647,0.046357010628808946,0.018758522634717823,-0.1494475445797901,-1.939207954093908,3.976380222766372
755,1548266212.42753,263643,2256,0.014905232247691238,0.8588101016049,2.571433310748158,0.030018607680928597,0.012081006066737576,-0.28035917495537643,0.6889951446040691,0.4292309568856578,2.375475726498922,2.9386012074272436,0.07049916850704542,0.02691284153774444,1.9398212131190375,-1.25040643084086,0.5625498609286007,0.6342196199161854,2.6305260744142593,0.030379016057363806,0.012213605554965217,-0.1584436700322518,0.41705402381737333,0.450772748656215,0.8642266126334489,2.5707655919027563,0.03007042710026478,0.012100131659917683,-0.28020806920391716,0.6948940822842158,0.4279591791693239,1.7364590438115022,2.6305969386364425,0.05842081257714365,0.022691353598943857,-0.6910142096766553,-0.5461391156173953,1.4965030702448805
757,1548266212.49429,263378,18119,0.022811645201570006,4.288944403812977,3.9586690375057576,0.04854663102481993,0.019360033975176983,2.1849311520595798,3.5871015575866476,-0.8682294485432352,3.519244699938908,3.2172863578613526,0.11023379035557831,0.042619965595160854,2.861670900943229,1.7553843730939742,-1.0557218456773274,6.059494399466969,4.563090351564758,0.05037354793598877,0.02028805577661454,2.5352773479969164,5.393819533310568,-1.0938701879028632,4.744940178069086,4.128093523027226,0.05075998026820931,0.02024020100447905,2.6380281816244278,3.7251256342255643,-0.9986770719434854,6.555711539176061,3.364415267884482,0.06868576065981914,0.02750453912022693,-2.842089338122567,4.643762427795473,3.6517601910874817
760,1548266212.59439,264740,1190,0.01847294537247585,2.823196365900266,7.76426271975742,0.03754584812623598,0.015483096013985273,0.176324291815584,-2.3273467172005518,1.5883339455177603,1.5614218287456496,5.81931892925522,0.08531569164917148,0.034645811068707684,-1.409575396599735,0.35968854057075117,0.56723847045682,2.9740049633454313,7.716908170226189,0.03770843193237697,0.015576605493251131,0.3258598502467488,-2.442029441841628,1.6658370524091166,2.8567666166743093,7.765429545420957,0.037646469387045314,0.015525207711031889,0.1285543977631643,-2.3567629877834673,1.6002789882930224,4.403139720462151,7.738397800582195,0.045341069518120176,0.01907579202221373,1.9765550263626686,-3.4438686265801244,1.9027975479617114
762,1548266212.66113,257673,16425,0.05468796078872609,3.0785383662158625,3.0789313872748947,0.09660634869241674,0.03923066580552783,-0.07086107528025425,-2.9098795556239643,1.0024859859543367,1.4615546905179266,2.3947724822393655,0.1852004642519458,0.0739759352589896,-0.8146922324193316,-0.05688051555662485,1.2120987116405044,2.7701363785953372,2.9918557610262186,0.09800082369618204,0.039920013088547555,0.12071046864320353,-2.6172000953739585,0.8996378157635279,2.530394551369021,2.8395231214907475,0.0993875744886863,0.040388590055935925,0.17405186029733505,-2.321635482548105,1.1133683986534022,7.2048788980516365,4.410279098583043,0.19739960690053246,0.08090528118378622,-1.9522880899112556,-5.813840483133893,-3.7812841715816443
764,1548266212.72789,260678,4908,0.036236176226747144,6.914674646338227,4.053579232200376,0.0575476193448622,0.023746708784187782,-3.222784600474089,-5.04091876353761,-3.4663414290969965,5.329601217258145,3.464869859277862,0.12304517402807956,0.04945241258890545,-2.148786883216319,-3.855099509476074,-2.987569553592742,6.761184739522201,3.9124038497532783,0.057783222663622145,0.023902866257151607,-3.1269340292917964,-4.914889441746384,-3.4321661430960466,7.077096907351326,4.097496440976847,0.058072177532943595,0.023959277845131854,-3.2541728441810474,-5.235835105585229,-3.463269266947436,10.774525512315673,5.882227786786309,0.08195550917884378,0.034612717609376786,-6.824657803615241,-7.300461132582814,-4.027122189696082
767,1548266212.82800,263679,5335,0.02559127120403968,4.843190677080284,3.5136235558771967,0.04208977925458481,0.01726076195674809,0.21513795547531517,-4.8333659924047945,-0.22087276458653224,5.351817401581805,3.7675045788560237,0.10066834433096875,0.039730211453395045,2.503943677451224,-4.723187250967055,0.2524237554750605,4.661599224000792,3.4050506211708216,0.04289805624215565,0.0175653305005146,0.04376737312455132,-4.661246147926935,0.0370956963929238,4.779599003025859,3.4609848380036365,0.04259415757325105,0.017467072449685206,-0.029145711140624427,-4.7777280886949,-0.0856253052749349,10.87042365851553,5.798720510058109,0.08610351143409838,0.03504056928809214,4.323971485396711,-9.08157920557481,-4.122414370482608
769,1548266212.89469,261165,10177,0.025629804316118835,15.220341053904026,7.121533476571883,0.05430686057097168,0.022422463864399823,-7.591657538716775,12.638775671433931,3.7797972351927602,9.573379595665955,4.962524021513506,0.11977718707052258,0.04792910740804788,-5.5095048694990005,7.32796639307888,2.7560590555332003,15.549929185546443,7.333562845440432,0.05591478596847892,0.023084779448960063,-7.1659441263643044,13.17291682703053,4.113855213965351,15.073162700678914,6.995964007277292,0.05553194563261836,0.022979852042945313,-7.57790291252496,12.407938834317651,3.7887012289169055,17.55959471149218,7.82430161841792,0.08046041637191638,0.033257518791020055,-6.203555945182521,15.237641372345868,6.137552075105225
774,1548266213.06154,261663,3909,0.025908681290174717,10.479713528557928,5.731801567169621,0.051280141549306706,0.021106042593068093,1.3246240781584657,10.13029792672643,-2.333844598075262,5.1799498710554195,3.536837773879324,0.11482504888243458,0.04585431658969028,1.031675096532082,4.485245807501929,-2.376993312596596,10.987131594498562,5.941202088076298,0.051933330776680775,0.021416276907221605,1.419501752056413,10.580304674612249,-2.5998516194420564,10.510715475832026,5.740586472696242,0.052119925613624524,0.021479262182132926,1.2707138826181987,10.147672999448211,-2.3319391981529414,9.712813263790293,5.571628989691404,0.0731411190091832,0.030802004956609504,0.6449236482585902,9.528755299048285,-1.7679472379108845
776,1548266213.12829,262613,555,0.01391931663263664,4.313561194812987,1.8514008111137292,0.026300069797742003,0.01089653455385545,-4.28212573515076,-0.5019002778218851,0.13529774897733912,2.3761751086998055,1.5323536872528976,0.06602960106899942,0.02597134099442536,-2.266144303152533,-0.6214032384653227,0.35306679214939396,4.253911073764654,1.8533191451550617,0.026386768521351352,0.010921518881041169,-4.222741399570987,-0.48101331233446376,0.18122000221786258,4.313277228616451,1.851411325502299,0.026302270518937798,0.010897715974167662,-4.281878661030099,-0.5019204697806734,0.13489277584995996,5.270381700292743,2.814106735905421,0.04549194395470481,0.01767323040747784,-4.16550707748567,1.5642840201183361,2.8246220204834187
778,1548266213.19503,262030,1118,0.02785921503199461,2.053029512584147,3.1071860956883155,0.05415040832964633,0.022450252771286146,1.8753654689572454,0.8004716329890051,-0.23912277633924334,8.694844326253058,4.134920202339915,0.10354695445620708,0.042328811637800466,3.7027575010760425,7.1415624529039095,-3.299695512812234,1.897651375711601,3.0406737814917717,0.0547848966463977,0.02256243177145603,1.7039528473578318,0.8317764097013101,0.07598316909466021,2.0521797965560644,3.107245068727703,0.05418515747116265,0.022470654362990682,1.8761697385727985,0.7983442457826992,-0.2522695556651736,2.555079399685868,3.4964309355457175,0.08238202934012546,0.03269617595158007,2.3706529938032714,0.49650985529129427,-0.813580411065372
786,1548266213.46200,263236,6209,0.01767992642632333,16.516814218056584,9.306272938525828,0.04553111418934154,0.018316704656450702,-8.63621883850433,13.967215157521329,1.7713771001019023,13.58768113176196,7.6276802401843895,0.11160793652810495,0.043372193807095276,-7.934007266737875,11.014096850115354,0.6052088945724406,16.745450145937042,9.472433359537987,0.04626350466824501,0.01863869698052938,-8.801745771548301,14.061691322413395,2.2821501081783135,16.844204620495823,9.490792327941488,0.04627389876120038,0.01867312326931524,-8.794452815211399,14.210139115019192,1.945195760823622,10.376479147751336,6.156596085871358,0.06600325505109163,0.0279128229594005,-3.1583383684478363,9.71044860325496,1.8448322898443588
790,1548266213.59548,262687,802,0.017676928789852532,12.919619552688463,6.36871951682171,0.04046963587120346,0.016388043449529197,-5.425347431474011,11.714628260493457,-0.4996592363365384,9.40183896035811,4.976758297857836,0.09612420195360952,0.03792813535225862,-4.735777206324589,8.056655890586384,-1.028244109754031,12.858627611575079,6.339822383578091,0.040509922427391876,0.01640307110061065,-5.395661124452994,11.658664221547616,-0.5537992889424315,12.92068408276801,6.369264117355657,0.04047448611722898,0.01639033192785464,-5.425215534650714,11.716000148669849,-0.500464616204678,17.637405044411505,7.7456467055922795,0.06990630741701875,0.02929052962628805,-9.797065033507659,13.421470911670706,5.912672153690842
793,1548266213.69558,263367,1872,0.018713486796998656,19.920237344446587,9.259196196522002,0.04891198230772483,0.01938612261209585,-9.218542349295163,17.370418396364048,3.178505552707664,14.349016548935186,7.118289035932544,0.11365567837841742,0.04400242040186031,-8.299109694118012,11.603486259368257,1.5421286701388808,19.668387608951253,9.176601137742693,0.04960216269703123,0.019575320125949477,-8.790372521135039,17.14388320803351,3.9575359284443317,19.947704974391275,9.280928930018142,0.04908853697406888,0.01944641417519892,-9.19419890126468,17.414358686830766,3.1472358199460775,24.769013033707438,10.159887670079042,0.1335733153471734,0.049421338312829466,-22.08179308973217,11.22042767036779,-0.020579122201126083
795,1548266213.76233,264318,2437,0.02122363966228866,7.402005627720452,4.361264130651684,0.04840730192724515,0.01927194765740322,-2.323131384782922,5.787546999351106,3.987110183095501,5.585586079136848,3.355668943341932,0.10766887771533791,0.042300848235496735,-2.0631877198651467,4.10467532498369,3.1770534708303293,7.697162340651887,4.627962192828889,0.049139897189684104,0.019650650774549125,-1.9668425796192297,6.506544413106085,3.611470360618289,7.392769372146029,4.355769885481369,0.048566826124801024,0.019338267737171254,-2.3149364865435373,5.7936491618660435,3.970046300260112,20.365368862008168,6.3466905958690525,0.10962900315022159,0.03920766856838515,-11.383592106256518,9.22509021276532,14.144249368926147
797,1548266213.82908,263161,2347,0.02166293568885098,9.848940327105517,5.928380649774356,0.05624398291258298,0.02234356987201673,1.7525627270486974,9.613753221414582,-1.2271505418593518,5.78112606068735,3.9461787272458113,0.1251457291467866,0.048496631304038924,0.981449496230683,5.521007480802189,-1.4059344980592905,10.3330125503071,6.205854969232394,0.05673458752944665,0.022540590107984964,2.435878674034338,9.95063059891162,-1.3500348640655704,9.90362429922408,5.959586897348929,0.05684106970946534,0.022539452986030755,1.7607547154498273,9.642881786466015,-1.261875748180354,26.463240161789233,8.784003800145992,0.10790733620314186,0.04310227322840701,-11.521866038990037,16.352121011913454,17.325063383775575
800,1548266213.92918,265244,1378,0.02130172891580514,23.88674066616023,10.586235971460157,0.06204185668892944,0.02422892261692906,-14.321826503650469,18.582500574178617,4.489135513924622,15.84731772877393,7.662258072609776,0.13788554746182424,0.05255354814013531,-10.03306985352659,12.212645887611666,1.151637501460535,24.13131983039183,10.75668532302243,0.06246107777315277,0.024431081464621494,-14.114568549908334,19.08382579942751,4.3482346146114885,23.89319017919536,10.589133070950147,0.06214317508890006,0.02426860932055666,-14.2929880476083,18.586246138155435,4.485056189085245,18.805522761823585,8.144149855048687,0.08999716992300182,0.03661067447646356,-8.733751678807018,15.207175713395142,6.790513587375074
802,1548266213.99592,265678,34997,0.017442221111715152,7.489098146815145,4.916638714939128,0.036906413890714,0.01492977978718345,-3.1486388448208262,6.756102440312874,-0.726460111440295,4.7441042031185034,3.5897417917776986,0.09011557606878547,0.03528699279191091,-2.178084130674278,4.209970773174963,-0.19652047924866087,4.033650080863205,3.299185833555688,0.0814800737358674,0.029684306250378087,0.7333383395819161,3.542715924476964,-1.7837353315456594,8.253713669023629,5.069407698359768,0.04035769150558823,0.01646122860427522,-2.442809430491798,7.705729657960527,-1.1635124521526978,9.052351708703812,5.500115008157946,0.07195939516225129,0.026660465507571843,-4.276206704326968,7.976486448922258,-0.1865250924178385
804,1548266214.06262,265044,35723,0.041882046208934154,4.698139809612696,3.12739876062822,0.1061436208562616,0.04046933574946002,-2.0542840052335016,-4.1921964573742265,-0.5271847487251556,3.9990056890203416,2.5955466247729975,0.20121625932956413,0.07677331501884978,0.483051721933982,1.7538692094924158,-3.5612708870216716,15.111321604387077,5.038045671410641,0.22420577667728545,0.08001054418573303,-8.30960287290842,-12.597036531580814,0.7856279958009301,4.841410388961911,3.0223090880924546,0.11282239046916846,0.043439681832048826,-2.2934565425918207,-3.9384354714221237,-0.5869932011553873,5.6586908424536375,3.302676187058221,0.12859895700963814,0.04965601023329105,-1.9954814828706766,-5.144217535987074,1.2553332802216226
807,1548266214.16273,264943,565,0.015924820366521104,5.644061617877373,5.079627043020726,0.03822645282293446,0.015168006179320641,-4.80551143236703,0.019215471592864526,-2.9600882056853957,5.012826064284183,3.635833672440025,0.0882847356383047,0.03398069477193486,-4.597996660547401,0.554632423637387,-1.9181331379786761,5.514396066587162,4.999976842437885,0.03838849732902993,0.015267616424070958,-4.657355262784038,-0.04259521259157271,-2.9522519511847354,5.646700863644468,5.081175280932593,0.03823980696182368,0.015174271105677062,-4.806492615334142,0.018905319588982002,-2.9610395944069934,8.056851350991684,6.283368067329387,0.07173640622806524,0.026817015750738186,-7.498046547344687,1.363997537382334,-2.613744896473999
