frame,stem,n_valid,n_removed,sigma,all_dt_mm,all_dr_mrad,all_sdt_mm,all_sdr_mrad,all_tx,all_ty,all_tz,robust_dt_mm,robust_dr_mrad,robust_sdt_mm,robust_sdr_mrad,robust_tx,robust_ty,robust_tz,oracle_dt_mm,oracle_dr_mrad,oracle_sdt_mm,oracle_sdr_mrad,oracle_tx,oracle_ty,oracle_tz,shift_dt_mm,shift_dr_mrad,shift_sdt_mm,shift_sdr_mrad,shift_tx,shift_ty,shift_tz,mrcs_dt_mm,mrcs_dr_mrad,mrcs_sdt_mm,mrcs_sdr_mrad,mrcs_tx,mrcs_ty,mrcs_tz
454,1548265897.72122,268442,6642,0.020012399864291847,5.788007164037608,6.934719957763816,0.0568606828045129,0.022401278627559397,5.76566685039876,-0.24697908024523801,-0.44397526404600995,5.986565676977702,4.609295773241373,0.11634730099635028,0.04710976133553479,5.891056560324882,1.061216439434832,-0.09077927348195415,5.2472884588908055,6.6980476760880645,0.05728959042334508,0.02264005114510459,5.190550244922807,-0.045014190932080665,-0.7682434824683906,5.9105328931825145,6.906187060930156,0.05743851564289269,0.02266424703410246,5.8869299395269925,-0.2581700828965363,-0.3540977617231281,8.249332405414766,7.869061606759653,0.09821383750809878,0.036254865591916687,8.194623541667431,-0.33511798953110455,0.8873139683723695
455,1548265897.75459,267468,3283,0.04953346477516274,14.512335573459437,9.713191822377938,0.15431857775454483,0.05998670353389167,13.669645053060634,-4.140499221244012,-2.5700105289490454,21.51091426227296,11.96511223103025,0.2520994699560637,0.09988127652683182,20.981753082163088,-2.55779477246329,-3.992888165220438,14.962959357118162,9.885174063826648,0.15546955721072797,0.06051908704625557,14.07123122491747,-4.3428465414544775,-2.6514691125967316,14.729990397586258,9.800669403649131,0.1549083804082484,0.06022432432747861,13.867015415614281,-4.125380030462208,-2.5267179386837366,9.162906213286488,8.492925518527892,0.2753907983771604,0.10900314855448874,7.204595713906852,-5.575961836081774,0.9804593184822852
457,1548265897.82132,267260,6147,0.03235717615118541,13.9866567627862,8.681717021333391,0.08900014865600983,0.034740039647678564,13.733769033842195,0.4493441247790953,2.6092614630574533,8.348087112354209,5.768872742995822,0.1607498394755082,0.06339581476963026,8.28141347348969,-0.44309987163060804,-0.9552025022573923,13.633343993806577,8.539136665757319,0.08993901761142659,0.03524758945426088,13.351783595600256,0.8889272018362394,2.609166859278523,13.873431027466644,8.62122184489672,0.08942526072499327,0.03494599655061846,13.619522404267435,0.46464743437952905,2.608318465938423,29.0413714939235,13.6700527004687,0.18136425112090176,0.06541912038288879,28.119461029809642,-0.30414683754360505,7.252907302751177
458,1548265897.85469,267912,9159,0.020322116320416733,5.491918130008962,8.640015959160044,0.0649563170975805,0.024901928535453824,5.103701218289863,-1.9688031211580597,0.48704506081675375,6.107774767092323,5.615639009980773,0.12986932879365304,0.05092779995818652,6.064758646479472,-0.6121021166044863,0.38593544062506563,5.390461042508151,8.516575886569116,0.06595931121944437,0.025472633968928952,5.00801210982939,-1.9797417668757566,0.23980720399500383,5.862825420370859,8.681254708547863,0.06655123090382488,0.02552252912915591,5.442700440821607,-2.0056952665004415,0.4873003079060488,4.139321660119376,8.114075136830676,0.14073180004105737,0.05386636906430468,0.6730425475963036,4.063711376382446,-0.4089589032144769
460,1548265897.92142,267032,4041,0.02186281138046944,6.61819840766332,6.398373980324233,0.05765952659678015,0.02251675031358211,5.265842920448526,-3.4412585673349967,2.056498960151189,8.674391523196666,5.66373677286341,0.11953306462633381,0.04737462093498126,6.669114418015206,-5.280599493653515,1.6980135938072272,6.1006871120488135,6.225998268047156,0.0582548625023419,0.022825892114801943,4.863012073661479,-3.1467627176481794,1.9150407852995235,6.59116722325933,6.384047587128602,0.05795916362539152,0.022644183522294716,5.210654550654368,-3.42921094051703,2.0551279594552945,12.800360074386182,7.9556488142840145,0.12709194185119674,0.04569692238293377,10.902565830958984,-3.4385382996003817,5.758448636371323
461,1548265897.95480,267486,9470,0.027385423639770513,5.6856089103097895,5.927206407910513,0.07442534383822304,0.028669721989824978,5.277816938541883,-0.1725417168711684,2.107374290479414,5.638725242780832,4.597264274486888,0.15107936730902755,0.05939453035375093,5.262342634150462,-1.8935877167770268,0.7192342617306964,4.879889947431383,5.737156066115759,0.07552127790458316,0.029279660990818752,4.582124883894534,0.3909819980586309,1.6323573520006118,5.545701157874896,5.864389627670667,0.07526831725642688,0.029026385116478606,5.125111946823893,-0.12122905883634241,2.0976724844703063,6.740894926177995,5.569949687987685,0.16195052140109592,0.06021365659554213,-1.614709309928504,5.069936497255597,4.138613555769383
463,1548265898.02154,267622,5406,0.02946622084555478,7.579153894957238,5.946079510024368,0.0782932310072551,0.030160314793226166,6.3268808749164345,-1.4907131824707178,3.8976821786377265,8.01417515961415,5.408147905286233,0.15645226160426823,0.06151072399185475,6.276766720526932,-4.698899555769265,1.6581755003175795,7.224061130381073,5.782291147549954,0.07880353903780109,0.030433014583530527,6.040308633160877,-1.1210403971378662,3.800657740395707,7.5688434855351625,5.941673695156194,0.07885083001806034,0.03045966383206681,6.368305183855043,-1.3122828450249968,3.656148072927791,16.786717489214542,8.35246651071813,0.17118534337091584,0.06316281486666515,14.179019943232088,1.4639038305617054,8.866017318221006
464,1548265898.05491,267676,7064,0.028497252147988966,6.278805471646899,5.504777742670682,0.0768347942111362,0.029703450176687296,5.975979921624233,0.5846944658236883,1.8355365724393007,9.312678868119972,6.059724620203997,0.15527681741619026,0.06104378457564578,6.559727236815713,-6.586749347174228,0.5574040875399554,5.338298569479739,4.983079932997585,0.07812142986782351,0.030415407989431084,4.95965889383704,1.1940733181739802,1.5727060070202403,6.188593100899779,5.476203122350725,0.07797382508137546,0.030223585555903956,5.86278798211802,0.6374657881356147,1.9151389832781274,10.183694126767664,2.615223658788173,0.21951636656583542,0.08024240897744406,-7.085540321731833,4.607894084873742,5.680673949388411
466,1548265898.12165,267859,6705,0.02577202926404982,5.428815719704929,5.21930166733636,0.06592032991571918,0.02575915855786391,5.166365696635863,-1.5907114108722655,0.5003426970190947,8.694262134960791,5.815098800285129,0.13410345292685436,0.05323683822427421,4.686217369205861,-7.322426737583905,0.10783094492130872,4.692723835065699,4.894576690049187,0.06637787515089218,0.026005094553114366,4.505809665915309,-1.2706866186223864,0.3235610668666775,5.665417809694247,5.2974854921832915,0.06667026418132264,0.02606653156029595,5.384622257793449,-1.6483066046034565,0.543850603480877,12.97559599930013,6.757237123000354,0.10624047413248518,0.04128348173043403,-5.231953581829521,-11.701455851788548,2.017097965711725
467,1548265898.15501,267875,7579,0.03335436765639942,4.786849688660015,3.6156561429199088,0.07886585233625037,0.03055479474812091,3.1297684217409794,-0.27953204356836864,3.611141288390135,5.5437874479052365,4.212105778732417,0.15630075161729712,0.06111026571235055,2.7661540806231595,-4.399609407399249,1.93013158414848,4.954338767226929,3.617991118208107,0.07954488915315175,0.031007615717018776,3.1666837853561858,-0.11602668038733142,3.8084280528123617,4.846441440901884,3.6243182447768767,0.07939100206065125,0.030783122633147433,3.192382574662732,-0.29951668168154594,3.604195227631905,7.9569444204841675,3.513690317107774,0.21363154636711681,0.07829521239536952,1.6375319548085236,6.7837362010572395,3.822613865160929
468,1548265898.18838,268290,16306,0.03147173457975105,12.626932102943993,10.016376503472365,0.09713571774019619,0.037067738443890615,10.961809678806322,-5.635452012484685,2.742229660872329,6.144902743226931,5.516971071864531,0.177480844697363,0.06944083959015539,4.325846353519955,-4.364138160377333,-0.03436810431640478,11.516173701427576,9.551694761760794,0.0996996094725334,0.03842205192586789,9.90919313032046,-5.3028295800342615,2.5120005319616294,12.648044876413383,9.987826197883383,0.09926722514479297,0.037929295293480145,10.915516150005132,-5.550134342125409,2.8128540117032665,10.00327951651244,9.613472578386594,0.21382272252016818,0.07701254640716619,8.630002405128568,4.457489948851323,2.3915356842083546
470,1548265898.25512,268509,9670,0.025109416319644324,3.596130540599778,3.4835884270558815,0.06527596296233999,0.024955426773003664,-2.835384197474016,-2.1009920678039897,0.6917974044283453,2.951952938418403,3.3106107009573185,0.119611831045593,0.04649843269648103,2.1671948929979905,1.2731244047007098,-1.5480460899327035,4.06617772326264,3.3379502532113654,0.06629447761881309,0.025440091468858107,-3.7402783448626775,-1.4267177153562405,0.713158987040984,3.1936975763509716,3.6026747826274033,0.0663186216879357,0.02533391780847115,-2.261062192470319,-2.0958100656447987,0.9478988287656196,17.596982956733367,8.00462693085206,0.14991774950081227,0.054384594614429745,1.2004843809602408,17.47573218721012,1.6767322241620273
471,1548265898.28843,268990,6885,0.02962601643924388,1.5731382106267984,6.345083670428211,0.08961932863020128,0.03371884133634548,0.36444507740297666,-0.6218294514822894,1.3983103191209234,3.183219348245687,4.361282108065422,0.15550574162867015,0.059866462354028566,2.4771770075800656,1.0187261306702515,-1.720080394299053,1.4994381463349205,6.331253270480785,0.09092639893103951,0.03430133663761934,0.14000498853608712,-0.8130429686965288,1.2520680847791177,1.6993911327177713,6.431994669112573,0.09023237738531034,0.03394796133277054,0.4562919551957127,-0.6436766333754231,1.4429601370250367,3.1007431765760476,5.541854089353751,0.1432081590921101,0.05646715882854982,-0.26047983796992025,-2.8267637380103166,-1.247463534763251
473,1548265898.35517,268682,5592,0.03652165213497019,10.755018334651558,11.989027543312284,0.12163612346017649,0.045250544836443515,9.88029154371367,0.8925715788291901,4.153742212340301,4.692548474306578,6.630158003387274,0.20125556167592681,0.07655423217119282,4.607511103980068,0.6907701332254997,-0.5600796670662129,10.104343825488527,11.544263462186226,0.12228332240027762,0.04558008768201656,8.824293441386523,0.9617929822686042,4.827480053117755,10.32454783458897,11.925408303169885,0.12295868869940624,0.04584388387888309,9.458724462799871,1.1359200670332388,4.0069752564671,14.345495711459554,13.687961376222765,0.28366242211028353,0.09872923134946658,13.576765661736726,4.50233879210977,1.0925322763445253
474,1548265898.38854,266416,4299,0.03701209736274036,7.125920343406552,5.672422249063914,0.09464382321679256,0.03554141298984939,7.014258145568724,1.0076969887530778,0.7506465125184635,11.170788051133458,6.5704192370293875,0.17242045129557756,0.06617019051053785,8.622676391523047,-6.961683426119989,1.4038950832962522,6.94836035940764,5.638749600068002,0.09535010033927052,0.03580855235272256,6.879330765012938,0.6601659443513237,0.7202088833475254,7.044236958833945,5.630391649554097,0.09509539457306174,0.03572141163133415,6.919502049526153,1.0356147444626305,0.8540224944850028,8.810800270902519,5.752597595169952,0.19661777392463428,0.07501673027380013,7.7162190031782085,-3.1600802329353073,2.846762833489808
476,1548265898.45528,267067,5091,0.03953197068014192,13.049612364538323,10.400614173273759,0.11757071139495436,0.04360672209234506,11.832210628538158,-3.9384235035542687,3.8444758827792733,6.359705099442225,6.324481971864917,0.20198260022774056,0.07633943312466081,5.56399027525168,-3.057149498294518,0.37642809918196185,11.752805998820513,9.677925273244274,0.11853282131595917,0.04398145305654235,10.090897607587305,-4.077317681989843,4.4359570375774835,13.178404194909945,10.49015933665413,0.11839520863237316,0.043938218950569694,12.021252601305616,-4.009685712650491,3.7023702740226456,14.776131015079075,11.57164264087163,0.19741279993011546,0.06965540141575424,14.243862049144484,-3.7683045846430643,1.1163880405491957
477,1548265898.48866,266256,5999,0.04603094432182397,11.23490740238427,7.305017597681314,0.12297817085133692,0.04598719943582002,11.213497738751679,-0.34721240542903603,0.6000469553926658,13.213003034562648,7.702999625446212,0.2082366466974376,0.07929900484561202,11.649519313285822,-6.167626460969317,0.912432352941017,10.935350153993886,7.174231223563278,0.12420213570737604,0.046543944820328066,10.91247359743312,-0.44273128384872046,0.5511732813560519,11.23218600987453,7.362117255531107,0.12404727833580637,0.046433010913342315,11.216455388497419,-0.3981887100211432,0.5338244354429587,15.6847979536382,6.881970328680226,0.341422499627641,0.12578996792209723,13.87898857122978,4.10469655306521,6.044669494139513
479,1548265898.55540,266239,48498,0.049611335453928485,10.236316165440966,4.3830586171303905,0.14012179023168872,0.05312024501068332,5.1000718559572045,8.67466936190697,1.8765785793656096,10.356878314038322,6.995633427580372,0.24230914682390503,0.09328576073494729,6.537852992208522,-7.4004094471547415,3.1233550356195896,22.900042666359727,9.094259088292333,0.2257625026479449,0.0816625489859192,18.510661983409445,13.043345453637123,3.4115225976299737,10.831657377096095,4.884387746015262,0.1514220042985116,0.05769903784080862,5.829344866509816,8.821065757903183,3.1220768563246364,13.412413578563946,5.24289381241986,0.2966200433215121,0.10902894076498379,7.817278147575334,10.017116628455376,4.294225753009555
480,1548265898.58877,264472,998,0.06954382328475175,15.382208494528522,6.815886024611232,0.21372673080840446,0.0799474593304022,10.481374351858129,10.908876506472527,2.7838001422314336,11.877860146390457,7.086742876416883,0.3446136665093055,0.13125760517415677,11.412477112548734,-1.0741209017689957,3.112104127619296,14.755606726204524,6.533858784869377,0.2144490298750228,0.08015894097322479,9.36469158397896,11.13912726921096,2.439328816639244,15.391419135707824,6.822315496938618,0.21389867732717788,0.0800040309327393,10.49849509915085,10.919443531708243,2.775362993156243,40.44669169630754,15.047054891012886,0.4734457494870691,0.16968979877739498,29.569216135845856,26.44482124790985,7.890992044976463
481,1548265898.62214,264347,49052,0.0639390880630666,12.61167833465361,3.5213861210712265,0.1821437458117687,0.06861695129202988,0.9575526346564475,12.57388481591179,0.18693315601224098,7.596955140319489,5.289032478789435,0.30229282360281107,0.11631439948489353,7.373647090121618,-0.5545960615225707,1.742262667599619,24.79221956887221,8.188910289692025,0.27636153809979364,0.09977513277356065,8.014084929215445,23.280878859796303,2.90332110073646,11.897776747817304,5.20401493193265,0.20305017123541244,0.07714286165526771,6.9873750113498225,10.158113893625405,-0.9450723328083335,40.936734215634324,13.550637691234375,0.373231029921541,0.13267295625098535,14.774618658341394,37.68699025737606,6.100624319077382
483,1548265898.68890,261962,1609,0.05322477266827053,11.210739952047666,2.5729925679628436,0.13939439965709158,0.053357465612238704,3.7368257908388514,10.163375657327421,-2.9021747930480863,5.931220385396229,4.62890607254884,0.23604179277002174,0.09340431962943652,3.8335572869439725,-4.428187522145781,0.9350770324261841,10.961214833481593,2.512091348257308,0.1402936388270767,0.05364933989667333,3.881657448667745,9.801749887189908,-3.0011106653890187,11.135648077664932,2.5234920328474724,0.13950779467780094,0.05340576707083107,3.6483358046376293,10.128639867053332,-2.9047912719628455,11.448900412910147,8.243839976578172,0.36783867929821346,0.14848932937293158,9.006363598768786,-6.248161554602019,3.3050283779568317
484,1548265898.72227,265940,51818,0.030494727308328782,5.083324723740746,4.231417102101468,0.07236926258144284,0.02891125371910815,1.3211251555019834,-4.236661648368532,2.4790152576652327,5.91913881065472,4.1127535658531285,0.13819971352635718,0.054856172102293904,-1.7023679337072952,-5.568682278810843,1.0620383023894204,8.190544740392207,4.686136960984369,0.11079527189672227,0.041545869935785094,-2.5626940305756762,-7.52193453719189,1.9844705259131619,7.116909643475866,4.995521808466999,0.0827050546053695,0.03322300224891213,1.7867406083390645,-6.044975144574408,1.9047815796471361,5.544927370707841,3.3931487951800277,0.15276749831213074,0.05804743980516963,-1.057432657942335,-5.163261183119202,1.7230176073495256
486,1548265898.78900,263876,2561,0.03336751047924899,4.367995988046263,3.045642723318015,0.08280286735272031,0.0325895766404388,1.108584004164284,0.01914718256895469,-4.22493359033003,7.907060211967946,4.679836219632668,0.14498731941257975,0.05758636313668445,3.4288055231562313,6.077484907130447,-3.718745902002651,4.335206085188341,2.945602321998162,0.08332365200549573,0.032827691954285775,0.8517768814923682,-0.06991323025819439,-4.250129419846415,4.352714482475166,3.0330399299503767,0.08303626870864374,0.0326742674799725,1.0852791202366765,0.029659836239373925,-4.220290509181193,11.6539999195899,6.1712189187531274,0.19010977735784967,0.06918455088027939,11.073723528812936,-0.6265968432127199,-3.5771130439632577
487,1548265898.82236,264217,54101,0.04082872443543689,2.986197188612936,3.21848815132702,0.08602572989049875,0.0332767049095405,2.721128334242096,-1.0475661093995863,-0.6445459520484572,8.346443389102292,5.065733764376971,0.1610406729395448,0.06316521249268076,6.277748037256549,-5.4584050098961105,0.677356314026769,7.849203809502811,4.154716858167872,0.13603559017807748,0.049555592060218714,6.867487149020856,3.470166365216291,1.550988748788455,5.625574710210067,4.207975929800188,0.09588526986259852,0.03765800676740799,5.212864677074313,-1.6452045339996542,-0.5370881858771284,2.058354745548073,2.9169245860357687,0.24500989407486776,0.08990587666358874,1.5873500911208562,0.5296500653059826,1.1985886513146413
489,1548265898.88909,265056,3301,0.03841410364918485,10.334431470383334,2.3977166963433247,0.1008724719424466,0.03960683992687302,-8.990594087485263,-4.006209834170298,3.149599106985152,6.21914385514178,3.5544877645526363,0.17067621051363382,0.06760137782905587,-4.447806929605863,3.7813696103568644,-2.1438301420045853,10.191280686087907,2.1144237296052006,0.10216280651078666,0.04027875088880876,-8.455691771296356,-4.703299934439971,3.2003825424715204,10.163171390681462,2.326355157027293,0.101339382481066,0.03979824936152464,-8.884687455453859,-3.960385830380942,3.15508613225961,7.119211785434224,4.620277271651981,0.2383147789487926,0.09261219367600163,-5.179262228114084,4.884216707437281,-0.0533514112917153
490,1548265898.92246,266296,49398,0.048123247248901733,5.8433461661661275,2.0051509597912642,0.1121791018639669,0.043954120831373365,-0.267500561266134,-4.741423812241316,-3.4047082253963707,4.062002358507432,2.7569709541164036,0.1915538712701776,0.0750239666800108,0.2274903625219321,1.9498623668894495,-3.556142298287269,9.553062886043708,2.1677097068225786,0.15489967608559352,0.05747293669416525,-2.467821913702356,-8.005256953003958,-4.592028595657694,6.03081994464181,1.9070200593078435,0.11769579841433131,0.04643893256708897,-0.8119713890034925,-4.837730453205825,-3.611906602525091,7.390833833543136,1.95982729738308,0.27446125407796695,0.10282862399477334,-0.09956332187345748,-3.6444034983363323,-6.429061754354001
492,1548265898.98920,265173,579,0.04361076931208732,7.4708274052429555,3.3059819780424657,0.13868161463163134,0.05440323561749674,-6.9149951314310405,-2.8193880389999686,0.21715325638384164,8.181116914695497,5.800541112475763,0.23042214329088595,0.09046524829802866,1.5400182785856955,6.157271229329063,-5.16207600505991,7.544924036771965,3.2734167321349936,0.13885428106377964,0.05448800611797502,-6.943910935583517,-2.944265605471512,0.19819102850656145,7.486264936177942,3.304112454734864,0.13877343079509347,0.05444543680351657,-6.924950700829372,-2.81067022337517,0.23177830535350336,4.451070859008329,7.289065362171955,0.2723405912406978,0.10634425419988759,1.6783734916701196,2.2993865358403682,-3.421683178374091
493,1548265899.02257,267062,54938,0.056278216569759974,6.078692453556156,2.146107189126072,0.14313288308892883,0.057115313461834995,0.44127603099049284,-4.132295820425946,-4.436204307951122,6.564305947495743,4.232684658712195,0.24233492142496557,0.09610653969912139,0.47358069954699683,4.314679217111678,-4.924365659328024,9.774330861165852,1.490890205669798,0.19874889396408496,0.07492088549000593,-5.096058079632418,-7.176004968381569,-4.251198481171558,4.423419276164752,2.390547843940813,0.1709133440435304,0.06765162055791402,0.5018076747832056,-2.7636954973032095,-3.5321409512117983,10.56989087738779,2.3503653567611584,0.2873858032771243,0.11002315581184696,-4.395295446814552,-5.5404055573546644,-7.855436165810938
494,1548265899.05594,265529,567,0.055047488050318685,8.328333680377254,3.068806277738773,0.17911274882590897,0.0695895543415377,-5.660728895787186,-3.6595196314670018,-4.891339931656123,9.9510071042074,6.6425367129927135,0.29626584420832086,0.11499571845220956,2.8594268222503723,6.5425908850590435,-6.931141691447637,8.139343898427837,3.1130367008238617,0.17954600599493595,0.06971186324236012,-5.283543871870834,-3.732236630135565,-4.939989168770003,8.315368986888249,3.07287718136662,0.17920729166041932,0.06962782346674128,-5.649533599897867,-3.6584848154325407,-4.88429514024439,24.01689352863232,4.049648649846442,0.3110939235768313,0.11548413292031913,-15.073353223688187,-16.624670302648465,-8.557191986149903
496,1548265899.12268,265045,33440,0.07029391770022046,4.332998308022991,3.4383173802949045,0.2047070674214663,0.08053883244007598,-2.2292505758215833,-2.6630926933312833,-2.5909946959140564,7.520958537625093,5.483141286895179,0.3260642282220325,0.1280136726087199,0.7486713897136532,5.202409044324488,-5.3795212250190785,8.214763002962062,2.955768780438415,0.25970229835542086,0.09759542004313056,-5.5995581903305265,-5.41284569687962,-2.6131170524315195,4.6208076716132975,3.1242652144447938,0.2194846538928677,0.08648788620949611,-2.922432892781692,-3.3568994252788804,-2.5214056127573548,29.596560194920702,6.781260940028787,0.46579764151745734,0.1707572309636936,0.7488916192894304,-28.85622970630435,-6.535559949317326
497,1548265899.15605,265909,63873,0.06203090469197505,5.935168516713364,3.398262658352228,0.18854466638172648,0.07321258270855029,-2.388519867001916,-3.6127744317391284,-4.058208850231179,8.618630608159469,5.9169030911861,0.3111652317674081,0.12038230768024534,0.2145532590662768,6.08897485358706,-6.09583018885137,14.929137808334861,3.515291224283766,0.25604365317554006,0.0951932073531571,-11.456777676789052,-8.886288500207657,-3.557425706316101,9.842859196182076,2.6187402262685002,0.23072986621745112,0.08892359584392989,-5.7179975699176415,-4.44442636833308,-4.507672418020429,9.00057422071619,2.780605859254073,0.2868353388055639,0.11295804326118451,-6.109629393919788,-3.8025754293659353,-5.40584730412862
499,1548265899.22279,264153,53277,0.060056406503786706,5.622861435330598,3.393946354082251,0.1719417425558653,0.06690002047784209,-2.6258496327910703,-2.897752476644584,-4.0403607525812895,9.901517633812787,6.214215073415333,0.29107287756054673,0.11249886956803691,-0.7609615866450361,7.4791236197165585,-6.443888484242579,5.4166300294783065,3.3300918293322463,0.22870102114934343,0.08527204948034216,-2.718132409270495,-0.9007858240610481,-4.597849712755974,4.647044793332567,3.645879623722573,0.20913440042890186,0.08014426581516519,-3.5286273450701757,1.0125828152763383,-2.8604103736020767,9.15265716406674,3.9770714693666283,0.35263334884755476,0.13519806564560455,-0.9559896782202347,-6.284212058470291,-6.585278711053556
500,1548265899.25616,266243,67271,0.05420963036175944,7.455748048292339,1.4885900265197867,0.143993741603723,0.05603186792784763,-3.2566819293298734,-4.966853622345447,-4.506946512327962,7.752694029118908,4.651561344034651,0.24318215970988244,0.09402383405453099,-2.596034774240081,5.1838268020322795,-5.147116459397825,12.58324645863099,2.8245014141219205,0.20142551251219074,0.07500254753405947,-10.685658113617215,-5.787875572208008,-3.264245468431216,8.603808936817101,1.5229622571395356,0.18313887914358218,0.0703160664662808,-6.3008010072946385,-3.035827248060797,-4.363535796736178,10.467358056934577,4.867229209185089,0.2648663083606945,0.10241357474525782,-6.827030303144444,1.9137712782143268,-7.700306580046186
502,1548265899.32290,265608,35310,0.0409647766155267,6.251054681782673,2.3466442925079343,0.1130633480928287,0.04320154412560096,-2.009844997635698,-4.169696606894692,-4.201171018486003,5.412938709297412,3.634818214832968,0.20175866284703486,0.07683995210820917,-0.6873237121724499,2.806486309831424,-4.577240017524164,9.108813363424016,1.9736107296334007,0.14141950066536896,0.05221031073139918,-3.9652164305208903,-6.566448295776623,-4.912158011272782,8.35091832093504,2.0260800951861158,0.13062726914807632,0.04952262238372308,-4.127549355560715,-3.7716651086197217,-4.510509407990039,8.755442294951495,2.216411189157016,0.22987807807579203,0.08219528832275635,-4.754081589785747,-6.152063855644455,-4.025989112498792
503,1548265899.35629,265287,6650,0.028476962336878846,5.609539923049345,5.7333908418292445,0.08665835578483254,0.03264113042372492,-0.48622563071445424,-0.5679566266176511,-5.559491708295092,4.281668167800493,4.671970894746015,0.15714070495654026,0.05938425845846019,-1.3640126941104243,-0.22385308116629324,-4.05241180872749,5.584995288662542,5.655937255172972,0.08779143631453953,0.03309098644217846,-0.2736437022822329,-0.7950780730360693,-5.521335196885017,5.535006810647234,5.910079809830547,0.08774546084212989,0.033021279514269294,0.14515770742146505,-0.45585242062630527,-5.490063014801652,7.815758442919625,7.651408312227761,0.13231330206108355,0.05061145796082366,1.4906414465058526,7.158764510794586,-2.7597388997903924
505,1548265899.42303,263864,52353,0.02205577334712863,1.528199682000695,6.54608208438333,0.06255994488997736,0.023502419345025807,1.3931568016890237,0.4585569231588244,-0.42922481544960456,1.8858028957821216,4.283032659997541,0.12067233125420615,0.04565614794955545,-1.181156940446523,-1.2881023174810078,-0.7084583710249334,1.4103056740816133,5.819975417565257,0.07796579520524449,0.028574197853775952,-0.2756551695346577,1.3672908202525793,-0.20854767970093013,1.7735068811464263,5.918627556207719,0.07288080410958149,0.02739189765456021,-1.1476394114507613,0.8954925423770307,-0.5287171444316443,5.189880120267001,7.354418108459253,0.11602261828918357,0.04387270899304416,2.9273068706209524,-1.159270139685997,-4.12575119113967
506,1548265899.45637,264478,53138,0.030885731129857506,5.906883448865495,2.524035745974845,0.07228203358654645,0.02718038038164782,2.10616668267942,-3.7680472227463127,-4.032016134690695,4.536558940943985,2.6061763186780174,0.13721610705949996,0.05158532736637269,2.5735947559997205,0.6148964504862018,-3.6849531084844247,6.679960932943974,2.0466897674488638,0.095328659508024,0.03461871974024628,0.42936175059549325,-4.83055338707094,-4.59383070295813,5.3701867941951384,1.9146504816293943,0.08541229819163432,0.03189528971336347,0.08848776842671688,-3.0182597278033985,-4.131020194104531,13.501226742116632,3.538558768468187,0.1137242458953375,0.04135720080976019,-0.36123246947781523,-12.005355004080508,-6.1663673156113035
508,1548265899.52311,262458,66896,0.02624416260130629,7.473759213537845,7.2262355091946375,0.07751522161061164,0.028855013325580763,6.202347235279957,1.7344401155083726,-3.79205525285065,4.946393316034487,4.572790721257661,0.1436114317408862,0.05346268351260883,2.593494472285493,2.9630728187943802,-2.9934583226858473,8.324403104638893,7.215060046141122,0.12716819009404312,0.04490612178217124,7.516179983311295,1.7541426383261,-3.1186069183849763,9.264695722360965,7.877475218098628,0.1001877403219027,0.0364699570475131,7.56986601455705,4.57136780601946,-3.6068807482816316,9.577215054276296,7.168368610787173,0.13313242821832347,0.0500775760667474,5.946831833426506,0.12610207047315902,-7.506153316354791
509,1548265899.55647,262761,66392,0.026117201021155258,3.6074299196594577,4.496857390621044,0.06420481579074876,0.023928922664013436,3.5534320600919425,-0.6062574689619513,0.1382863004524542,1.7152630248911884,3.3804348627886265,0.12403743459568926,0.0465484409138095,1.5717299148687174,-0.6413722346738889,-0.24583322772779467,3.7927517220131035,4.012772881920802,0.11008864096411479,0.038536567654657676,0.3990128676069889,-3.693977447205418,-0.7617643834251867,3.7197814076906823,4.55300161939839,0.07954549299537894,0.029043554111859157,3.5770571535399185,0.4001680515670154,0.30099075585005225,3.440600731736863,4.904415364967073,0.09385671283971016,0.03399902193582002,2.8461859916277943,-1.9040893131053807,0.33377025632584995
510,1548265899.58984,261031,34704,0.028468016487774687,3.321832425024635,5.507672428488961,0.0871328783770473,0.03206440305034893,1.277451347267249,-0.5538705845284412,-3.015943648496149,3.245762104654179,3.4975146445761545,0.16032357741658812,0.059364964319942454,-0.06435235817971903,-0.1187532211158106,-3.2429505217441195,4.96665477366028,4.373067678100573,0.10545039133607044,0.03778850094623074,-3.3711015812468452,-1.0960823603861791,-3.4787838721150424,4.166875700983361,4.780945800369558,0.09676723321960518,0.035172876340690856,-1.3379309014772,1.671184719645499,-3.567971084671534,11.742912712013116,8.149942081691076,0.14030376296041386,0.05051618177812221,11.220971107464326,-2.8948563253354873,-1.8988452341028763
512,1548265899.65658,260315,34919,0.025365382756938254,5.338007869175662,3.4401894222348495,0.0628643616215821,0.02346411961096002,-4.4833309095653275,0.29996456627083856,-2.881682360306107,4.373509723535194,3.0771427246298755,0.12827821432761213,0.04801541742552796,-3.876424807494168,0.033254526819388015,-2.024799286385371,11.379346394879526,3.9814162713450783,0.0780652500870719,0.0282503885071426,-10.924070997729316,2.399992362798116,-2.096242798374664,9.258592568178154,3.542261815567447,0.06914957849945241,0.02562416012723913,-8.003595977292978,1.0569420566066494,-4.240115865561589,5.7486070226844,3.2015941016409424,0.08898746389001433,0.033956502228324414,-3.4803050403739864,-3.4468655222839613,-3.0088332619960734
